03996KTVR TVR20191001000010710/01/19 00:00:31  5-MIN KTVR 010600Z AUTO 00000KT 10SM CLR 22/20 A3004 -10 87 900 000/00 RMK AO2 T02220200
03996KTVR TVR20191001000510710/01/19 00:05:31  5-MIN KTVR 010605Z AUTO 00000KT 10SM CLR 22/19 A3004 -20 84 900 000/00 RMK AO2 T02220194
03996KTVR TVR20191001001010710/01/19 00:10:31  5-MIN KTVR 010610Z AUTO 00000KT 10SM CLR 22/19 A3004 -20 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001001510710/01/19 00:15:31  5-MIN KTVR 010615Z AUTO 00000KT 10SM CLR 22/19 A3004 -20 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001002010710/01/19 00:20:31  5-MIN KTVR 010620Z AUTO 00000KT 10SM CLR 22/19 A3004 -20 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001002510710/01/19 00:25:31  5-MIN KTVR 010625Z AUTO 00000KT 10SM CLR 22/19 A3004 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001003010710/01/19 00:30:31  5-MIN KTVR 010630Z AUTO 00000KT 10SM CLR 22/19 A3004 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001003510710/01/19 00:35:31  5-MIN KTVR 010635Z AUTO 00000KT 10SM CLR 22/19 A3004 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001004010710/01/19 00:40:31  5-MIN KTVR 010640Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001004510710/01/19 00:45:31  5-MIN KTVR 010645Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001005011410/01/19 00:50:31  5-MIN KTVR 010650Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 SLP175 T02170194
03996KTVR TVR20191001005510710/01/19 00:55:31  5-MIN KTVR 010655Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001010010710/01/19 01:00:31  5-MIN KTVR 010700Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001010510710/01/19 01:05:31  5-MIN KTVR 010705Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001011010710/01/19 01:10:31  5-MIN KTVR 010710Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001011510710/01/19 01:15:31  5-MIN KTVR 010715Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001012010710/01/19 01:20:31  5-MIN KTVR 010720Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001012510710/01/19 01:25:31  5-MIN KTVR 010725Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001013010710/01/19 01:30:31  5-MIN KTVR 010730Z AUTO 00000KT 10SM CLR 22/19 A3003 -10 87 800 000/00 RMK AO2 T02170194
03996KTVR TVR20191001013510510/01/19 01:35:31  5-MIN KTVR 010735Z AUTO 00000KT 10SM CLR 21/19 A3003 0 90 700 000/00 RMK AO2 T02110194
