03996KTVR TVR20191201000011012/01/19 00:00:31  5-MIN KTVR 010600Z AUTO VRB05KT 10SM OVC055 18/14 A2983 180 81 600 VRB/05 RMK AO2 T01780144
03996KTVR TVR20191201000511612/01/19 00:05:31  5-MIN KTVR 010605Z AUTO 29009G16KT 10SM OVC055 18/12 A2983 170 69 600 290/09G16 RMK AO2 T01780122
03996KTVR TVR20191201001011612/01/19 00:10:31  5-MIN KTVR 010610Z AUTO 31010G20KT 10SM OVC055 17/09 A2983 170 57 500 310/10G20 RMK AO2 T01720089
03996KTVR TVR20191201001511612/01/19 00:15:31  5-MIN KTVR 010615Z AUTO 30007G20KT 10SM OVC055 17/08 A2984 170 57 400 300/07G20 RMK AO2 T01670083
03996KTVR TVR20191201002011612/01/19 00:20:31  5-MIN KTVR 010620Z AUTO 30009G16KT 10SM OVC055 17/08 A2983 170 55 400 300/09G16 RMK AO2 T01670078
03996KTVR TVR20191201002511612/01/19 00:25:31  5-MIN KTVR 010625Z AUTO 29006G16KT 10SM OVC055 16/08 A2983 170 57 400 290/06G16 RMK AO2 T01610078
03996KTVR TVR20191201003011012/01/19 00:30:31  5-MIN KTVR 010630Z AUTO 28005KT 10SM OVC055 16/08 A2983 170 57 400 280/05 RMK AO2 T01610078
03996KTVR TVR20191201003511012/01/19 00:35:31  5-MIN KTVR 010635Z AUTO 29005KT 10SM OVC055 16/08 A2983 170 57 400 290/05 RMK AO2 T01610078
03996KTVR TVR20191201004011012/01/19 00:40:31  5-MIN KTVR 010640Z AUTO 29005KT 10SM OVC055 16/08 A2983 170 57 400 290/05 RMK AO2 T01610078
03996KTVR TVR20191201004511012/01/19 00:45:31  5-MIN KTVR 010645Z AUTO 29006KT 10SM OVC055 17/08 A2983 170 55 500 290/06 RMK AO2 T01670078
03996KTVR TVR20191201005011712/01/19 00:50:31  5-MIN KTVR 010650Z AUTO 28005KT 10SM OVC055 16/08 A2983 170 59 400 280/05 RMK AO2 SLP108 T01610083
03996KTVR TVR20191201005511012/01/19 00:55:31  5-MIN KTVR 010655Z AUTO 28003KT 10SM OVC055 16/08 A2983 170 59 400 280/03 RMK AO2 T01610083
03996KTVR TVR20191201010011012/01/19 01:00:31  5-MIN KTVR 010700Z AUTO 29003KT 10SM OVC055 16/09 A2983 170 62 400 290/03 RMK AO2 T01610089
03996KTVR TVR20191201010511012/01/19 01:05:31  5-MIN KTVR 010705Z AUTO 28003KT 10SM OVC055 16/08 A2983 170 59 400 280/03 RMK AO2 T01610083
03996KTVR TVR20191201011011012/01/19 01:10:31  5-MIN KTVR 010710Z AUTO 00000KT 10SM OVC055 16/09 A2983 170 64 400 000/00 RMK AO2 T01610094
03996KTVR TVR20191201011511012/01/19 01:15:31  5-MIN KTVR 010715Z AUTO 00000KT 10SM OVC055 16/10 A2982 180 67 400 000/00 RMK AO2 T01610100
03996KTVR TVR20191201012011012/01/19 01:20:31  5-MIN KTVR 010720Z AUTO 00000KT 10SM OVC060 16/09 A2983 180 62 400 000/00 RMK AO2 T01610089
03996KTVR TVR20191201012511012/01/19 01:25:31  5-MIN KTVR 010725Z AUTO 29003KT 10SM OVC060 16/09 A2983 170 67 300 290/03 RMK AO2 T01560094
03996KTVR TVR20191201013011012/01/19 01:30:31  5-MIN KTVR 010730Z AUTO 28004KT 10SM BKN060 16/10 A2983 170 69 300 280/04 RMK AO2 T01560100
03996KTVR TVR20191201013511012/01/19 01:35:31  5-MIN KTVR 010735Z AUTO VRB03KT 10SM OVC055 16/09 A2983 170 67 300 VRB/03 RMK AO2 T01560094
03996KTVR TVR20191201014011012/01/19 01:40:31  5-MIN KTVR 010740Z AUTO 26005KT 10SM OVC060 16/09 A2983 170 62 400 260/05 RMK AO2 T01610089
03996KTVR TVR20191201014511712/01/19 01:45:31  5-MIN KTVR 010745Z AUTO 27005KT 10SM BKN060 BKN090 16/09 A2983 170 62 400 270/05 RMK AO2 T01610089
03996KTVR TVR20191201015012412/01/19 01:50:31  5-MIN KTVR 010750Z AUTO VRB05KT 10SM BKN060 BKN090 16/08 A2983 170 57 400 VRB/05 RMK AO2 SLP109 T01610078
03996KTVR TVR20191201015511712/01/19 01:55:31  5-MIN KTVR 010755Z AUTO VRB03KT 10SM BKN060 BKN090 16/08 A2983 170 59 300 VRB/03 RMK AO2 T01560078
03996KTVR TVR20191201020010712/01/19 02:00:31  5-MIN KTVR 010800Z AUTO 10SM SCT060 SCT090 16/07 A2983 170 57 300 M /M RMK AO2 T01560072
03996KTVR TVR20191201020511712/01/19 02:05:31  5-MIN KTVR 010805Z AUTO 28005KT 10SM FEW060 SCT090 15/07 A2983 170 57 200 280/05 RMK AO2 T01500067
03996KTVR TVR20191201021011712/01/19 02:10:31  5-MIN KTVR 010810Z AUTO 27005KT 10SM FEW055 FEW090 15/07 A2983 170 57 200 270/05 RMK AO2 T01500067
03996KTVR TVR20191201021511012/01/19 02:15:31  5-MIN KTVR 010815Z AUTO 27004KT 10SM FEW080 14/07 A2983 170 59 200 270/04 RMK AO2 T01440067
03996KTVR TVR20191201022011012/01/19 02:20:31  5-MIN KTVR 010820Z AUTO 26003KT 10SM FEW080 14/07 A2983 170 59 200 260/03 RMK AO2 T01440067
03996KTVR TVR20191201022511012/01/19 02:25:31  5-MIN KTVR 010825Z AUTO 27003KT 10SM SCT080 14/07 A2983 170 61 200 270/03 RMK AO2 T01440072
03996KTVR TVR20191201023011012/01/19 02:30:31  5-MIN KTVR 010830Z AUTO 27003KT 10SM BKN090 14/07 A2983 170 61 200 270/03 RMK AO2 T01440072
03996KTVR TVR20191201023511012/01/19 02:35:31  5-MIN KTVR 010835Z AUTO 28005KT 10SM BKN090 14/07 A2983 170 59 200 280/05 RMK AO2 T01440067
03996KTVR TVR20191201024011012/01/19 02:40:31  5-MIN KTVR 010840Z AUTO 26003KT 10SM BKN090 14/07 A2983 170 59 200 260/03 RMK AO2 T01440067
03996KTVR TVR20191201024511012/01/19 02:45:31  5-MIN KTVR 010845Z AUTO 00000KT 10SM OVC090 14/07 A2983 170 61 200 000/00 RMK AO2 T01440072
03996KTVR TVR20191201025012312/01/19 02:50:31  5-MIN KTVR 010850Z AUTO 27003KT 10SM OVC095 14/07 A2983 170 61 200 270/03 RMK AO2 SLP109 T01440072 51023
03996KTVR TVR20191201025511012/01/19 02:55:31  5-MIN KTVR 010855Z AUTO 00000KT 10SM BKN095 14/07 A2983 170 59 200 000/00 RMK AO2 T01440067
03996KTVR TVR20191201030011012/01/19 03:00:31  5-MIN KTVR 010900Z AUTO 00000KT 10SM BKN095 14/07 A2984 170 61 100 000/00 RMK AO2 T01390067
03996KTVR TVR20191201030511012/01/19 03:05:31  5-MIN KTVR 010905Z AUTO 00000KT 10SM SCT095 14/07 A2983 170 61 100 000/00 RMK AO2 T01390067
03996KTVR TVR20191201031010812/01/19 03:10:31  5-MIN KTVR 010910Z AUTO 00000KT 10SM FEW095 13/07 A2984 160 64 0 000/00 RMK AO2 T01330067
03996KTVR TVR20191201031510812/01/19 03:15:31  5-MIN KTVR 010915Z AUTO 00000KT 10SM FEW100 13/07 A2984 160 64 0 000/00 RMK AO2 T01330067
03996KTVR TVR20191201032010512/01/19 03:20:31  5-MIN KTVR 010920Z AUTO 00000KT 10SM CLR 13/06 A2984 160 61 0 000/00 RMK AO2 T01330061
03996KTVR TVR20191201032510512/01/19 03:25:31  5-MIN KTVR 010925Z AUTO 00000KT 10SM CLR 13/06 A2984 160 63 0 000/00 RMK AO2 T01280061
03996KTVR TVR20191201033010512/01/19 03:30:31  5-MIN KTVR 010930Z AUTO 00000KT 10SM CLR 12/06 A2984 160 66 0 000/00 RMK AO2 T01220061
03996KTVR TVR20191201033510512/01/19 03:35:31  5-MIN KTVR 010935Z AUTO 00000KT 10SM CLR 12/06 A2984 170 66 0 000/00 RMK AO2 T01220061
03996KTVR TVR20191201034010512/01/19 03:40:31  5-MIN KTVR 010940Z AUTO 00000KT 10SM CLR 12/06 A2984 160 66 0 000/00 RMK AO2 T01220061
03996KTVR TVR20191201034510812/01/19 03:45:31  5-MIN KTVR 010945Z AUTO 00000KT 10SM CLR 12/07 A2984 170 71 -100 000/00 RMK AO2 T01170067
03996KTVR TVR20191201035011512/01/19 03:50:31  5-MIN KTVR 010950Z AUTO 00000KT 10SM CLR 12/07 A2983 170 71 -100 000/00 RMK AO2 SLP109 T01170067
03996KTVR TVR20191201035510812/01/19 03:55:31  5-MIN KTVR 010955Z AUTO 00000KT 10SM CLR 12/06 A2984 170 68 -100 000/00 RMK AO2 T01170061
03996KTVR TVR20191201040010812/01/19 04:00:31  5-MIN KTVR 011000Z AUTO 00000KT 10SM CLR 12/06 A2984 170 68 -100 000/00 RMK AO2 T01170061
03996KTVR TVR20191201040510812/01/19 04:05:31  5-MIN KTVR 011005Z AUTO 00000KT 10SM CLR 12/06 A2984 160 68 -100 000/00 RMK AO2 T01170061
03996KTVR TVR20191201041010812/01/19 04:10:31  5-MIN KTVR 011010Z AUTO 00000KT 10SM CLR 12/06 A2984 160 66 -100 000/00 RMK AO2 T01170056
