03996KTVR TVR20190601000010606/01/19 00:00:31  5-MIN KTVR 010600Z AUTO 00000KT 7SM CLR 23/23 A2994 70 97 1100 000/00 RMK AO2 T02330228
03996KTVR TVR20190601000510606/01/19 00:05:31  5-MIN KTVR 010605Z AUTO 00000KT 7SM CLR 23/23 A2993 80 97 1100 000/00 RMK AO2 T02330228
03996KTVR TVR20190601001010606/01/19 00:10:31  5-MIN KTVR 010610Z AUTO 00000KT 7SM CLR 23/23 A2994 70 97 1100 000/00 RMK AO2 T02330228
03996KTVR TVR20190601001510606/01/19 00:15:31  5-MIN KTVR 010615Z AUTO 00000KT 7SM CLR 23/22 A2994 70 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601002010606/01/19 00:20:31  5-MIN KTVR 010620Z AUTO 00000KT 7SM CLR 23/22 A2994 70 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601002510606/01/19 00:25:31  5-MIN KTVR 010625Z AUTO 00000KT 7SM CLR 23/22 A2994 70 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601003010606/01/19 00:30:31  5-MIN KTVR 010630Z AUTO 00000KT 8SM CLR 23/22 A2994 70 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601003510606/01/19 00:35:31  5-MIN KTVR 010635Z AUTO 00000KT 8SM CLR 23/22 A2993 80 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601004010606/01/19 00:40:31  5-MIN KTVR 010640Z AUTO 00000KT 8SM CLR 23/22 A2993 80 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601004510606/01/19 00:45:31  5-MIN KTVR 010645Z AUTO 00000KT 7SM CLR 23/22 A2993 80 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601005011606/01/19 00:50:31  5-MIN KTVR 010650Z AUTO 00000KT 6SM BR CLR 23/22 A2993 80 97 1000 000/00 RMK AO2 SLP142 T02280222
03996KTVR TVR20190601005510606/01/19 00:55:31  5-MIN KTVR 010655Z AUTO 00000KT 7SM CLR 23/22 A2993 80 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601010010606/01/19 01:00:31  5-MIN KTVR 010700Z AUTO 00000KT 7SM CLR 23/22 A2993 80 93 1000 000/00 RMK AO2 T02280217
03996KTVR TVR20190601010510906/01/19 01:05:31  5-MIN KTVR 010705Z AUTO 00000KT 6SM BR CLR 23/22 A2994 70 97 1000 000/00 RMK AO2 T02280222
03996KTVR TVR20190601011010906/01/19 01:10:31  5-MIN KTVR 010710Z AUTO 00000KT 6SM BR CLR 23/22 A2994 70 93 1000 000/00 RMK AO2 T02280217
