13976KLFT LFT20191210130516112/10/19 13:05:31  5-MIN KLFT 101905Z 01016G26KT 2 1/2SM -RA BR BKN009 BKN014 OVC040 11/09 A3012 -130 93 -600 010/16G26 RMK AO2 PK WND 03026/1905 P0000 T01060094
13976KLFT LFT20191210131015712/10/19 13:10:31  5-MIN KLFT 101910Z 02015G26KT 3SM -RA BR SCT007 BKN011 OVC021 11/09 A3011 -130 89 -600 020/15G26 RMK AO2 PK WND 03026/1905 P0000 T01060089
13976KLFT LFT20191210131515712/10/19 13:15:31  5-MIN KLFT 101915Z 02017G30KT 3SM -RA BR SCT009 BKN014 OVC041 11/09 A3011 -130 89 -600 020/17G30 RMK AO2 PK WND 01030/1913 P0001 T01060089
13976KLFT LFT20191210132016112/10/19 13:20:31  5-MIN KLFT 101920Z 03019G30KT 2 1/2SM -RA BR BKN009 BKN012 OVC041 11/09 A3011 -120 89 -600 030/19G30 RMK AO2 PK WND 01030/1913 P0001 T01060089
13976KLFT LFT20191210132516112/10/19 13:25:31  5-MIN KLFT 101925Z 03019G31KT 2 1/2SM -RA BR BKN009 BKN012 OVC037 11/09 A3011 -120 89 -600 020/19G31 RMK AO2 PK WND 02031/1921 P0001 T01060089
13976KLFT LFT20191210133015712/10/19 13:30:31  5-MIN KLFT 101930Z 03019G31KT 3SM -RA BR BKN011 BKN020 OVC043 11/09 A3011 -120 89 -600 030/19G31 RMK AO2 PK WND 02031/1921 P0001 T01060089
13976KLFT LFT20191210133515712/10/19 13:35:31  5-MIN KLFT 101935Z 03016G26KT 3SM -RA BR SCT011 BKN020 OVC043 11/09 A3010 -120 89 -600 030/16G26 RMK AO2 PK WND 02031/1921 P0001 T01060089
13976KLFT LFT20191210134015712/10/19 13:40:31  5-MIN KLFT 101940Z 03016G25KT 3SM -RA BR SCT009 BKN018 OVC043 11/09 A3010 -120 89 -600 030/16G25 RMK AO2 PK WND 02031/1921 P0001 T01060089
13976KLFT LFT20191210134515712/10/19 13:45:31  5-MIN KLFT 101945Z 03015G23KT 4SM -RA BR SCT009 BKN013 OVC040 11/09 A3011 -130 89 -600 030/15G23 RMK AO2 PK WND 02031/1921 P0001 T01060089
13976KLFT LFT20191210135015612/10/19 13:50:31  5-MIN KLFT 101950Z 03018G24KT 7SM BKN011 OVC018 11/09 A3011 -130 89 -600 030/18G24 RMK AO2 PK WND 02031/1921 RAE50 SLP195 P0001 T01060089
13976KLFT LFT20191210135511912/10/19 13:55:31  5-MIN KLFT 101955Z 02018G25KT 9SM BKN011 OVC017 11/09 A3011 -120 89 -600 020/18G25 RMK AO2 T01060089
13976KLFT LFT20191210140012012/10/19 14:00:31  5-MIN KLFT 102000Z 02018G25KT 10SM SCT009 OVC014 11/08 A3011 -130 86 -600 020/18G25 RMK AO2 T01060083
13976KLFT LFT20191210140513612/10/19 14:05:31  5-MIN KLFT 102005Z 01015G25KT 10SM -RA SCT009 OVC014 11/09 A3012 -130 89 -600 010/15G25 RMK AO2 RAB04 P0000 T01060089
13976KLFT LFT20191210141012912/10/19 14:10:31  5-MIN KLFT 102010Z 02016G25KT 10SM -RA OVC012 10/09 A3012 -130 93 -700 010/16G25 RMK AO2 RAB04 P0000 T01000089
13976KLFT LFT20191210141512912/10/19 14:15:31  5-MIN KLFT 102015Z 02017G25KT 10SM -RA OVC012 10/08 A3012 -140 89 -700 020/17G25 RMK AO2 RAB04 P0000 T01000083
13976KLFT LFT20191210142012812/10/19 14:20:31  5-MIN KLFT 102020Z 02016G25KT 10SM OVC012 10/08 A3013 -140 89 -700 020/16G25 RMK AO2 RAB04E16 P0000 T01000083
13976KLFT LFT20191210142512812/10/19 14:25:31  5-MIN KLFT 102025Z 02018G24KT 10SM OVC012 10/08 A3013 -140 89 -700 020/18G24 RMK AO2 RAB04E16 P0001 T01000083
13976KLFT LFT20191210143012212/10/19 14:30:31  5-MIN KLFT 102030Z 03014KT 10SM OVC012 10/08 A3012 -140 89 -700 030/14 RMK AO2 RAB04E16 P0001 T01000083
13976KLFT LFT20191210143512212/10/19 14:35:31  5-MIN KLFT 102035Z 02016KT 10SM OVC012 10/08 A3013 -140 89 -700 020/16 RMK AO2 RAB04E16 P0001 T01000083
13976KLFT LFT20191210144012212/10/19 14:40:31  5-MIN KLFT 102040Z 02017KT 10SM OVC012 10/08 A3013 -140 89 -700 020/17 RMK AO2 RAB04E16 P0001 T01000083
13976KLFT LFT20191210144512812/10/19 14:45:31  5-MIN KLFT 102045Z 03016G25KT 10SM OVC012 10/08 A3013 -150 89 -700 030/16G25 RMK AO2 RAB04E16 P0001 T01000083
13976KLFT LFT20191210145014712/10/19 14:50:31  5-MIN KLFT 102050Z 02017G25KT 10SM OVC014 10/08 A3013 -150 86 -700 020/17G25 RMK AO2 RAB04E16 SLP203 P0001 60008 T01000078 51014
13976KLFT LFT20191210145513112/10/19 14:55:31  5-MIN KLFT 102055Z 02019G28KT 10SM OVC014 10/08 A3013 -150 86 -700 020/19G28 RMK AO2 PK WND 02028/2054 T01000078
13976KLFT LFT20191210150013112/10/19 15:00:31  5-MIN KLFT 102100Z 02019G31KT 10SM OVC013 10/08 A3013 -150 86 -700 010/19G31 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210150513112/10/19 15:05:31  5-MIN KLFT 102105Z 01019G31KT 10SM OVC013 10/08 A3013 -150 86 -700 010/19G31 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210151013112/10/19 15:10:31  5-MIN KLFT 102110Z 03015G26KT 10SM OVC013 10/08 A3013 -150 86 -700 030/15G26 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210151513112/10/19 15:15:31  5-MIN KLFT 102115Z 03019G26KT 10SM OVC013 10/08 A3014 -150 86 -700 020/19G26 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210152013112/10/19 15:20:31  5-MIN KLFT 102120Z 02018G27KT 10SM OVC013 10/08 A3014 -150 86 -700 020/18G27 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210152513112/10/19 15:25:31  5-MIN KLFT 102125Z 02017G27KT 10SM OVC013 10/08 A3013 -150 86 -700 020/17G27 RMK AO2 PK WND 02031/2059 T01000078
13976KLFT LFT20191210153013112/10/19 15:30:31  5-MIN KLFT 102130Z 02020G32KT 10SM OVC013 10/07 A3014 -150 83 -700 020/20G32 RMK AO2 PK WND 02032/2127 T01000072
13976KLFT LFT20191210153513112/10/19 15:35:31  5-MIN KLFT 102135Z 02016G32KT 10SM OVC013 10/08 A3014 -150 86 -700 020/16G32 RMK AO2 PK WND 02032/2127 T01000078
13976KLFT LFT20191210154013112/10/19 15:40:31  5-MIN KLFT 102140Z 02015G25KT 10SM OVC013 09/08 A3014 -150 89 -800 020/15G25 RMK AO2 PK WND 02032/2127 T00940078
