13976KLFT LFT20190601000010706/01/19 00:00:31  5-MIN KLFT 010600Z AUTO 00000KT 10SM CLR 24/22 A2995 20 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601000510706/01/19 00:05:31  5-MIN KLFT 010605Z AUTO 00000KT 10SM CLR 24/22 A2995 20 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601001010706/01/19 00:10:31  5-MIN KLFT 010610Z AUTO 32003KT 10SM CLR 24/22 A2995 20 87 1200 320/03 RMK AO2 T02440222
13976KLFT LFT20190601001510706/01/19 00:15:31  5-MIN KLFT 010615Z AUTO 00000KT 10SM CLR 24/22 A2995 20 87 1200 000/00 RMK AO2 T02440222
13976KLFT LFT20190601002010706/01/19 00:20:31  5-MIN KLFT 010620Z AUTO 30004KT 10SM CLR 24/22 A2995 20 90 1100 300/04 RMK AO2 T02390222
13976KLFT LFT20190601002510706/01/19 00:25:31  5-MIN KLFT 010625Z AUTO 32003KT 10SM CLR 24/22 A2995 20 87 1200 320/03 RMK AO2 T02440222
13976KLFT LFT20190601003010706/01/19 00:30:31  5-MIN KLFT 010630Z AUTO 03003KT 10SM CLR 24/22 A2995 20 90 1100 020/03 RMK AO2 T02390222
13976KLFT LFT20190601003510706/01/19 00:35:31  5-MIN KLFT 010635Z AUTO 36003KT 10SM CLR 24/22 A2995 20 87 1100 360/03 RMK AO2 T02390217
13976KLFT LFT20190601004010706/01/19 00:40:31  5-MIN KLFT 010640Z AUTO 32003KT 10SM CLR 24/22 A2994 20 90 1100 320/03 RMK AO2 T02390222
13976KLFT LFT20190601004510706/01/19 00:45:31  5-MIN KLFT 010645Z AUTO 32003KT 10SM CLR 24/22 A2994 30 90 1100 320/03 RMK AO2 T02390222
13976KLFT LFT20190601005011406/01/19 00:50:31  5-MIN KLFT 010650Z AUTO 00000KT 10SM CLR 24/22 A2994 30 90 1100 000/00 RMK AO2 SLP138 T02390222
13976KLFT LFT20190601005510706/01/19 00:55:31  5-MIN KLFT 010655Z AUTO 31003KT 10SM CLR 24/22 A2994 30 90 1100 310/03 RMK AO2 T02390222
13976KLFT LFT20190601010010706/01/19 01:00:31  5-MIN KLFT 010700Z AUTO 00000KT 10SM CLR 24/22 A2994 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601010510706/01/19 01:05:31  5-MIN KLFT 010705Z AUTO 00000KT 10SM CLR 24/22 A2994 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601011010706/01/19 01:10:31  5-MIN KLFT 010710Z AUTO 00000KT 10SM CLR 24/22 A2994 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601011510706/01/19 01:15:31  5-MIN KLFT 010715Z AUTO 36003KT 10SM CLR 24/22 A2994 30 90 1100 360/03 RMK AO2 T02390222
13976KLFT LFT20190601012010706/01/19 01:20:31  5-MIN KLFT 010720Z AUTO 34003KT 10SM CLR 24/22 A2993 30 90 1100 340/03 RMK AO2 T02390222
13976KLFT LFT20190601012510706/01/19 01:25:31  5-MIN KLFT 010725Z AUTO 33003KT 10SM CLR 24/22 A2993 30 90 1100 330/03 RMK AO2 T02390222
13976KLFT LFT20190601013010706/01/19 01:30:31  5-MIN KLFT 010730Z AUTO 00000KT 10SM CLR 24/22 A2993 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601013510706/01/19 01:35:31  5-MIN KLFT 010735Z AUTO 00000KT 10SM CLR 24/22 A2993 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601014010706/01/19 01:40:31  5-MIN KLFT 010740Z AUTO 00000KT 10SM CLR 24/22 A2993 40 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601014510706/01/19 01:45:31  5-MIN KLFT 010745Z AUTO 00000KT 10SM CLR 24/23 A2993 40 93 1100 000/00 RMK AO2 T02390228
13976KLFT LFT20190601015011406/01/19 01:50:31  5-MIN KLFT 010750Z AUTO 00000KT 10SM CLR 24/22 A2993 30 90 1100 000/00 RMK AO2 SLP135 T02390222
13976KLFT LFT20190601015510706/01/19 01:55:31  5-MIN KLFT 010755Z AUTO 00000KT 10SM CLR 24/22 A2993 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601020010706/01/19 02:00:31  5-MIN KLFT 010800Z AUTO 00000KT 10SM CLR 24/22 A2993 30 90 1100 000/00 RMK AO2 T02390222
13976KLFT LFT20190601020510706/01/19 02:05:31  5-MIN KLFT 010805Z AUTO 00000KT 10SM CLR 24/23 A2993 30 93 1100 000/00 RMK AO2 T02390228
13976KLFT LFT20190601021010706/01/19 02:10:31  5-MIN KLFT 010810Z AUTO 11003KT 10SM CLR 24/22 A2993 30 90 1100 110/03 RMK AO2 T02390222
13976KLFT LFT20190601021510706/01/19 02:15:31  5-MIN KLFT 010815Z AUTO 00000KT 10SM CLR 24/23 A2994 30 93 1100 000/00 RMK AO2 T02390228
13976KLFT LFT20190601022010706/01/19 02:20:31  5-MIN KLFT 010820Z AUTO 00000KT 10SM CLR 24/23 A2994 30 93 1100 000/00 RMK AO2 T02390228
13976KLFT LFT20190601022510706/01/19 02:25:31  5-MIN KLFT 010825Z AUTO 00000KT 10SM CLR 23/22 A2993 30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20190601023010706/01/19 02:30:31  5-MIN KLFT 010830Z AUTO 00000KT 10SM CLR 23/22 A2993 30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20190601023510706/01/19 02:35:31  5-MIN KLFT 010835Z AUTO 00000KT 10SM CLR 23/23 A2993 30 97 1000 000/00 RMK AO2 T02330228
13976KLFT LFT20190601024010706/01/19 02:40:31  5-MIN KLFT 010840Z AUTO 00000KT 10SM CLR 23/23 A2993 30 97 1100 000/00 RMK AO2 T02330228
