03937KLCH LCH20190401000011004/01/19 00:00:31  5-MIN KLCH 010600Z AUTO 03007KT 10SM CLR 06/02 A3024 -280 73 -1300 030/07 RMK AO2 T00610017
03937KLCH LCH20190401000511004/01/19 00:05:31  5-MIN KLCH 010605Z AUTO 03006KT 10SM CLR 07/02 A3025 -280 70 -1300 020/06 RMK AO2 T00670017
03937KLCH LCH20190401001011004/01/19 00:10:31  5-MIN KLCH 010610Z AUTO 03007KT 10SM CLR 07/02 A3024 -280 70 -1300 030/07 RMK AO2 T00670017
03937KLCH LCH20190401001511004/01/19 00:15:31  5-MIN KLCH 010615Z AUTO 04007KT 10SM CLR 07/02 A3024 -270 70 -1300 030/07 RMK AO2 T00670017
03937KLCH LCH20190401002011004/01/19 00:20:31  5-MIN KLCH 010620Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 73 -1300 040/05 RMK AO2 T00610017
03937KLCH LCH20190401002511004/01/19 00:25:31  5-MIN KLCH 010625Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 73 -1300 040/05 RMK AO2 T00610017
03937KLCH LCH20190401003011004/01/19 00:30:31  5-MIN KLCH 010630Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 76 -1400 040/05 RMK AO2 T00560017
03937KLCH LCH20190401003511004/01/19 00:35:31  5-MIN KLCH 010635Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 76 -1400 040/05 RMK AO2 T00560017
03937KLCH LCH20190401004011004/01/19 00:40:31  5-MIN KLCH 010640Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 76 -1400 040/05 RMK AO2 T00560017
03937KLCH LCH20190401004511004/01/19 00:45:31  5-MIN KLCH 010645Z AUTO 04005KT 10SM CLR 06/02 A3024 -270 76 -1400 040/05 RMK AO2 T00560017
03937KLCH LCH20190401005011704/01/19 00:50:31  5-MIN KLCH 010650Z AUTO 05004KT 10SM CLR 06/02 A3024 -270 76 -1400 040/04 RMK AO2 SLP247 T00560017
03937KLCH LCH20190401005511004/01/19 00:55:31  5-MIN KLCH 010655Z AUTO 04004KT 10SM CLR 06/02 A3024 -270 76 -1400 040/04 RMK AO2 T00560017
03937KLCH LCH20190401010011204/01/19 01:00:31  5-MIN KLCH 010700Z AUTO 04004KT 10SM CLR 06/02 A3024 -270 76 -1400 040/04 RMK AO2 T00560017 $
03937KLCH LCH20190401010511204/01/19 01:05:31  5-MIN KLCH 010705Z AUTO 05004KT 10SM CLR 06/02 A3023 -270 76 -1400 040/04 RMK AO2 T00560017 $
03937KLCH LCH20190401011011204/01/19 01:10:31  5-MIN KLCH 010710Z AUTO 05004KT 10SM CLR 06/02 A3023 -270 76 -1400 050/04 RMK AO2 T00560017 $
03937KLCH LCH20190401011511204/01/19 01:15:31  5-MIN KLCH 010715Z AUTO 05005KT 10SM CLR 06/02 A3023 -260 76 -1400 050/05 RMK AO2 T00560017 $
03937KLCH LCH20190401012011204/01/19 01:20:31  5-MIN KLCH 010720Z AUTO 05005KT 10SM CLR 06/02 A3023 -260 76 -1400 050/05 RMK AO2 T00560017 $
03937KLCH LCH20190401012511204/01/19 01:25:31  5-MIN KLCH 010725Z AUTO 05005KT 10SM CLR 05/02 A3022 -260 79 -1400 050/05 RMK AO2 T00500017 $
03937KLCH LCH20190401013011204/01/19 01:30:31  5-MIN KLCH 010730Z AUTO 05004KT 10SM CLR 05/02 A3022 -260 79 -1400 050/04 RMK AO2 T00500017 $
03937KLCH LCH20190401013511204/01/19 01:35:31  5-MIN KLCH 010735Z AUTO 04004KT 10SM CLR 05/02 A3022 -260 79 -1400 040/04 RMK AO2 T00500017 $
03937KLCH LCH20190401014011204/01/19 01:40:31  5-MIN KLCH 010740Z AUTO 04004KT 10SM CLR 05/02 A3022 -250 79 -1400 040/04 RMK AO2 T00500017 $
03937KLCH LCH20190401014511204/01/19 01:45:31  5-MIN KLCH 010745Z AUTO 03004KT 10SM CLR 05/02 A3022 -260 79 -1400 030/04 RMK AO2 T00500017 $
