53915KARA ARA20190101000011701/01/19 00:00:31  5-MIN KARA 010600Z AUTO 32003KT 10SM RA OVC065 16/14 A3005 -90 90 0 320/03 RMK AO2 P0000 T01560139
53915KARA ARA20190101000511701/01/19 00:05:31  5-MIN KARA 010605Z AUTO 32005KT 10SM RA OVC065 16/14 A3005 -90 90 0 320/05 RMK AO2 P0000 T01560139
53915KARA ARA20190101001011701/01/19 00:10:31  5-MIN KARA 010610Z AUTO 32003KT 10SM RA OVC065 16/14 A3005 -90 90 0 320/03 RMK AO2 P0000 T01560139
53915KARA ARA20190101001511701/01/19 00:15:31  5-MIN KARA 010615Z AUTO 33003KT 10SM RA OVC065 16/14 A3005 -90 90 0 330/03 RMK AO2 P0000 T01560139
53915KARA ARA20190101002012401/01/19 00:20:31  5-MIN KARA 010620Z AUTO 35003KT 10SM RA BKN065 OVC100 16/14 A3004 -80 90 0 350/03 RMK AO2 P0000 T01560139
53915KARA ARA20190101002512401/01/19 00:25:31  5-MIN KARA 010625Z AUTO 00000KT 10SM RA BKN065 OVC100 16/14 A3004 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101003012401/01/19 00:30:31  5-MIN KARA 010630Z AUTO 00000KT 10SM RA SCT065 OVC095 16/14 A3004 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101003513101/01/19 00:35:31  5-MIN KARA 010635Z AUTO 00000KT 10SM RA FEW060 SCT070 OVC100 16/14 A3005 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101004013101/01/19 00:40:31  5-MIN KARA 010640Z AUTO 00000KT 10SM RA FEW060 FEW070 OVC100 16/14 A3004 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101004512401/01/19 00:45:31  5-MIN KARA 010645Z AUTO 00000KT 10SM RA FEW075 OVC100 16/14 A3004 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101005013101/01/19 00:50:31  5-MIN KARA 010650Z AUTO 00000KT 10SM RA FEW060 OVC100 16/14 A3004 -80 90 0 000/00 RMK AO2 SLP172 P0000 T01560139
53915KARA ARA20190101005511701/01/19 00:55:31  5-MIN KARA 010655Z AUTO 00000KT 10SM RA OVC100 16/14 A3004 -80 90 0 000/00 RMK AO2 P0000 T01560139
53915KARA ARA20190101010012401/01/19 01:00:31  5-MIN KARA 010700Z AUTO 00000KT 10SM RA FEW075 BKN100 16/13 A3004 -80 86 0 000/00 RMK AO2 P0000 T01560133
53915KARA ARA20190101010512401/01/19 01:05:31  5-MIN KARA 010705Z AUTO 00000KT 10SM RA FEW075 BKN100 16/13 A3005 -80 86 0 000/00 RMK AO2 P0000 T01560133
