53905KDTN DTN20190901000010909/01/19 00:00:31  5-MIN KDTN 010600Z AUTO 09003KT 10SM CLR 27/19 A3003 80 64 1500 080/03 RMK AO2 T02670194 $
53905KDTN DTN20190901000510909/01/19 00:05:31  5-MIN KDTN 010605Z AUTO 08003KT 10SM CLR 26/20 A3003 80 68 1400 080/03 RMK AO2 T02610200 $
53905KDTN DTN20190901001010909/01/19 00:10:31  5-MIN KDTN 010610Z AUTO 08003KT 10SM CLR 26/20 A3003 80 71 1400 080/03 RMK AO2 T02560200 $
53905KDTN DTN20190901001510909/01/19 00:15:31  5-MIN KDTN 010615Z AUTO 07003KT 10SM CLR 26/20 A3003 80 71 1400 060/03 RMK AO2 T02560200 $
53905KDTN DTN20190901002010909/01/19 00:20:31  5-MIN KDTN 010620Z AUTO 06003KT 10SM CLR 26/20 A3003 80 71 1400 060/03 RMK AO2 T02560200 $
53905KDTN DTN20190901002510909/01/19 00:25:31  5-MIN KDTN 010625Z AUTO 07003KT 10SM CLR 26/20 A3003 80 71 1400 070/03 RMK AO2 T02560200 $
53905KDTN DTN20190901003010909/01/19 00:30:31  5-MIN KDTN 010630Z AUTO 00000KT 10SM CLR 25/21 A3003 80 76 1300 000/00 RMK AO2 T02500206 $
53905KDTN DTN20190901003510909/01/19 00:35:31  5-MIN KDTN 010635Z AUTO 09003KT 10SM CLR 25/20 A3003 80 73 1300 080/03 RMK AO2 T02500200 $
53905KDTN DTN20190901004010909/01/19 00:40:31  5-MIN KDTN 010640Z AUTO 08003KT 10SM CLR 25/20 A3003 80 73 1300 080/03 RMK AO2 T02500200 $
53905KDTN DTN20190901004510909/01/19 00:45:31  5-MIN KDTN 010645Z AUTO 07003KT 10SM CLR 26/20 A3003 80 71 1400 070/03 RMK AO2 T02560200 $
53905KDTN DTN20190901005011609/01/19 00:50:31  5-MIN KDTN 010650Z AUTO 06003KT 10SM CLR 25/20 A3003 80 73 1300 060/03 RMK AO2 SLP164 T02500200 $
53905KDTN DTN20190901005510909/01/19 00:55:31  5-MIN KDTN 010655Z AUTO 00000KT 10SM CLR 25/20 A3003 80 73 1300 000/00 RMK AO2 T02500200 $
53905KDTN DTN20190901010010909/01/19 01:00:31  5-MIN KDTN 010700Z AUTO 00000KT 10SM CLR 25/21 A3003 80 76 1300 000/00 RMK AO2 T02500206 $
53905KDTN DTN20190901010510909/01/19 01:05:31  5-MIN KDTN 010705Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901011010909/01/19 01:10:31  5-MIN KDTN 010710Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901011510909/01/19 01:15:31  5-MIN KDTN 010715Z AUTO 02003KT 10SM CLR 24/21 A3003 80 78 1200 020/03 RMK AO2 T02440206 $
53905KDTN DTN20190901012010909/01/19 01:20:31  5-MIN KDTN 010720Z AUTO 00000KT 10SM CLR 24/21 A3003 80 81 1200 000/00 RMK AO2 T02390206 $
53905KDTN DTN20190901012510909/01/19 01:25:31  5-MIN KDTN 010725Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901013010909/01/19 01:30:31  5-MIN KDTN 010730Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901013510909/01/19 01:35:31  5-MIN KDTN 010735Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901014010909/01/19 01:40:31  5-MIN KDTN 010740Z AUTO 00000KT 10SM CLR 24/21 A3003 80 84 1200 000/00 RMK AO2 T02390211 $
53905KDTN DTN20190901014510909/01/19 01:45:31  5-MIN KDTN 010745Z AUTO 00000KT 10SM CLR 24/21 A3002 90 81 1200 000/00 RMK AO2 T02440211 $
53905KDTN DTN20190901015011609/01/19 01:50:31  5-MIN KDTN 010750Z AUTO 00000KT 10SM CLR 24/21 A3002 80 81 1200 000/00 RMK AO2 SLP164 T02440211 $
53905KDTN DTN20190901015510909/01/19 01:55:31  5-MIN KDTN 010755Z AUTO 00000KT 10SM CLR 24/21 A3003 80 81 1200 000/00 RMK AO2 T02440211 $
53905KDTN DTN20190901020010909/01/19 02:00:31  5-MIN KDTN 010800Z AUTO 00000KT 10SM CLR 24/21 A3003 80 81 1200 000/00 RMK AO2 T02390206 $
53905KDTN DTN20190901020510909/01/19 02:05:31  5-MIN KDTN 010805Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901021010909/01/19 02:10:31  5-MIN KDTN 010810Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901021510909/01/19 02:15:31  5-MIN KDTN 010815Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901022010909/01/19 02:20:31  5-MIN KDTN 010820Z AUTO 00000KT 10SM CLR 24/21 A3003 80 78 1200 000/00 RMK AO2 T02440206 $
53905KDTN DTN20190901022510909/01/19 02:25:31  5-MIN KDTN 010825Z AUTO 00000KT 10SM CLR 24/21 A3003 80 81 1200 000/00 RMK AO2 T02440211 $
53905KDTN DTN20190901023010909/01/19 02:30:31  5-MIN KDTN 010830Z AUTO 00000KT 10SM CLR 24/21 A3003 80 81 1200 000/00 RMK AO2 T02390206 $
53905KDTN DTN20190901023510909/01/19 02:35:31  5-MIN KDTN 010835Z AUTO 02003KT 10SM CLR 23/21 A3003 80 84 1100 020/03 RMK AO2 T02330206 $
53905KDTN DTN20190901024010909/01/19 02:40:31  5-MIN KDTN 010840Z AUTO 02003KT 10SM CLR 23/21 A3003 80 84 1100 020/03 RMK AO2 T02330206 $
