53905KDTN DTN20191001000010810/01/19 00:00:31  5-MIN KDTN 010600Z AUTO 16006KT 10SM CLR 26/20 A3000 100 68 1500 150/06 RMK AO2 T02610200
53905KDTN DTN20191001000510810/01/19 00:05:31  5-MIN KDTN 010605Z AUTO 15005KT 10SM CLR 26/20 A3000 110 68 1500 150/05 RMK AO2 T02610200
53905KDTN DTN20191001001010810/01/19 00:10:31  5-MIN KDTN 010610Z AUTO 15005KT 10SM CLR 26/20 A3000 100 68 1500 150/05 RMK AO2 T02610200
53905KDTN DTN20191001001510810/01/19 00:15:31  5-MIN KDTN 010615Z AUTO 15005KT 10SM CLR 26/20 A3000 100 68 1500 150/05 RMK AO2 T02610200
53905KDTN DTN20191001002010810/01/19 00:20:31  5-MIN KDTN 010620Z AUTO 15005KT 10SM CLR 26/20 A3000 110 68 1500 150/05 RMK AO2 T02610200
53905KDTN DTN20191001002510810/01/19 00:25:31  5-MIN KDTN 010625Z AUTO 15006KT 10SM CLR 26/20 A3000 110 68 1500 150/06 RMK AO2 T02610200
53905KDTN DTN20191001003010810/01/19 00:30:31  5-MIN KDTN 010630Z AUTO 16004KT 10SM CLR 26/20 A3001 100 68 1500 160/04 RMK AO2 T02610200
53905KDTN DTN20191001003510810/01/19 00:35:31  5-MIN KDTN 010635Z AUTO 16005KT 10SM CLR 26/20 A3000 100 68 1500 160/05 RMK AO2 T02610200
53905KDTN DTN20191001004010810/01/19 00:40:31  5-MIN KDTN 010640Z AUTO 16004KT 10SM CLR 26/20 A3000 100 68 1500 160/04 RMK AO2 T02610200
53905KDTN DTN20191001004510810/01/19 00:45:31  5-MIN KDTN 010645Z AUTO 15005KT 10SM CLR 26/20 A3000 100 68 1500 140/05 RMK AO2 T02610200
53905KDTN DTN20191001005011510/01/19 00:50:31  5-MIN KDTN 010650Z AUTO 14004KT 10SM CLR 26/20 A3000 100 71 1400 130/04 RMK AO2 SLP157 T02560200
53905KDTN DTN20191001005510810/01/19 00:55:31  5-MIN KDTN 010655Z AUTO 13004KT 10SM CLR 26/20 A3001 100 71 1400 130/04 RMK AO2 T02560200
53905KDTN DTN20191001010010810/01/19 01:00:31  5-MIN KDTN 010700Z AUTO 14005KT 10SM CLR 26/20 A3001 100 71 1400 140/05 RMK AO2 T02560200
53905KDTN DTN20191001010510810/01/19 01:05:31  5-MIN KDTN 010705Z AUTO 15004KT 10SM CLR 26/20 A3001 100 71 1400 150/04 RMK AO2 T02560200
53905KDTN DTN20191001011010810/01/19 01:10:31  5-MIN KDTN 010710Z AUTO 15005KT 10SM CLR 26/20 A3001 100 71 1400 150/05 RMK AO2 T02560200
53905KDTN DTN20191001011510810/01/19 01:15:31  5-MIN KDTN 010715Z AUTO 14005KT 10SM CLR 25/20 A3001 100 73 1300 140/05 RMK AO2 T02500200
53905KDTN DTN20191001012010710/01/19 01:20:31  5-MIN KDTN 010720Z AUTO 14004KT 10SM CLR 25/20 A3001 90 73 1300 140/04 RMK AO2 T02500200
53905KDTN DTN20191001012510710/01/19 01:25:31  5-MIN KDTN 010725Z AUTO 16004KT 10SM CLR 25/20 A3002 90 73 1300 150/04 RMK AO2 T02500200
53905KDTN DTN20191001013010710/01/19 01:30:31  5-MIN KDTN 010730Z AUTO 17005KT 10SM CLR 25/20 A3002 90 73 1300 170/05 RMK AO2 T02500200
53905KDTN DTN20191001013510710/01/19 01:35:31  5-MIN KDTN 010735Z AUTO 17005KT 10SM CLR 26/20 A3002 90 68 1400 170/05 RMK AO2 T02610200
53905KDTN DTN20191001014010710/01/19 01:40:31  5-MIN KDTN 010740Z AUTO 18004KT 10SM CLR 26/20 A3002 90 68 1400 180/04 RMK AO2 T02610200
53905KDTN DTN20191001014510710/01/19 01:45:31  5-MIN KDTN 010745Z AUTO 19005KT 10SM CLR 26/20 A3001 90 68 1400 190/05 RMK AO2 T02610200
53905KDTN DTN20191001015011510/01/19 01:50:31  5-MIN KDTN 010750Z AUTO 18005KT 10SM CLR 26/20 A3001 100 68 1400 180/05 RMK AO2 SLP160 T02610200
53905KDTN DTN20191001015510810/01/19 01:55:31  5-MIN KDTN 010755Z AUTO 20006KT 10SM CLR 26/20 A3001 100 68 1400 190/06 RMK AO2 T02610200
53905KDTN DTN20191001020010710/01/19 02:00:31  5-MIN KDTN 010800Z AUTO 20006KT 10SM CLR 26/21 A3001 90 71 1400 190/06 RMK AO2 T02610206
