12884KBVE BVE20190101000012401/01/19 00:00:31  5-MIN KBVE 010600Z AUTO 00000KT 2 1/2SM BR SCT017 BKN030 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101000513101/01/19 00:05:31  5-MIN KBVE 010605Z AUTO 00000KT 2 1/2SM BR SCT017 BKN025 BKN030 19/18 A3004 -100 97 400 000/00 RMK AO2 T01890183
12884KBVE BVE20190101001012701/01/19 00:10:31  5-MIN KBVE 010610Z AUTO 00000KT 2SM BR SCT019 BKN024 BKN030 19/18 A3003 -100 97 400 000/00 RMK AO2 T01890183
12884KBVE BVE20190101001512801/01/19 00:15:31  5-MIN KBVE 010615Z AUTO 00000KT 2SM BR SCT019 BKN024 BKN030 18/18 A3003 -100 100 300 000/00 RMK AO2 T01830183
12884KBVE BVE20190101002013101/01/19 00:20:31  5-MIN KBVE 010620Z AUTO 00000KT 2 1/2SM BR BKN018 BKN024 OVC030 18/18 A3003 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101002512701/01/19 00:25:31  5-MIN KBVE 010625Z AUTO 00000KT 3SM BR BKN018 BKN024 OVC030 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101003012701/01/19 00:30:31  5-MIN KBVE 010630Z AUTO 00000KT 4SM BR BKN018 BKN024 OVC030 18/18 A3003 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101003512701/01/19 00:35:31  5-MIN KBVE 010635Z AUTO 00000KT 5SM BR BKN018 BKN022 OVC028 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101004012701/01/19 00:40:31  5-MIN KBVE 010640Z AUTO 00000KT 4SM BR FEW012 BKN018 OVC026 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101004513401/01/19 00:45:31  5-MIN KBVE 010645Z AUTO 00000KT 4SM BR SCT012 BKN016 OVC024 19/18 A3004 -100 93 400 000/00 RMK AO2 SLP171 T01890178
12884KBVE BVE20190101005013401/01/19 00:50:31  5-MIN KBVE 010650Z AUTO 00000KT 5SM BR BKN012 BKN019 OVC024 18/18 A3004 -100 96 300 000/00 RMK AO2 SLP171 T01830178
12884KBVE BVE20190101005512701/01/19 00:55:31  5-MIN KBVE 010655Z AUTO 00000KT 4SM BR BKN012 BKN017 OVC024 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101010012001/01/19 01:00:31  5-MIN KBVE 010700Z AUTO 00000KT 4SM BR BKN011 OVC017 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101010512001/01/19 01:05:31  5-MIN KBVE 010705Z AUTO 00000KT 4SM BR BKN011 OVC016 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101011012001/01/19 01:10:31  5-MIN KBVE 010710Z AUTO 13003KT 3SM BR BKN011 OVC021 18/18 A3004 -100 96 300 130/03 RMK AO2 T01830178
12884KBVE BVE20190101011513101/01/19 01:15:31  5-MIN KBVE 010715Z AUTO 00000KT 2 1/2SM BR BKN011 BKN016 OVC021 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101012012001/01/19 01:20:31  5-MIN KBVE 010720Z AUTO 13003KT 3SM BR BKN009 OVC013 18/18 A3004 -100 96 300 130/03 RMK AO2 T01830178
12884KBVE BVE20190101012512001/01/19 01:25:31  5-MIN KBVE 010725Z AUTO 00000KT 4SM BR BKN007 OVC013 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101013012701/01/19 01:30:31  5-MIN KBVE 010730Z AUTO 00000KT 5SM BR BKN007 BKN013 OVC021 18/18 A3004 -100 96 300 000/00 RMK AO2 T01830178
12884KBVE BVE20190101013512001/01/19 01:35:31  5-MIN KBVE 010735Z AUTO 13003KT 5SM BR BKN007 OVC021 18/18 A3004 -100 96 300 130/03 RMK AO2 T01830178
12884KBVE BVE20190101014012701/01/19 01:40:31  5-MIN KBVE 010740Z AUTO 15003KT 6SM BR BKN007 BKN014 OVC021 18/18 A3004 -100 96 300 150/03 RMK AO2 T01830178
12884KBVE BVE20190101014512701/01/19 01:45:31  5-MIN KBVE 010745Z AUTO 15004KT 6SM BR BKN007 OVC014 19/18 A3004 -100 97 400 150/04 RMK AO2 SLP171 T01890183
12884KBVE BVE20190101015012701/01/19 01:50:31  5-MIN KBVE 010750Z AUTO 14003KT 6SM BR BKN007 OVC013 19/18 A3004 -100 97 400 140/03 RMK AO2 SLP170 T01890183
12884KBVE BVE20190101015512701/01/19 01:55:31  5-MIN KBVE 010755Z AUTO 00000KT 6SM BR BKN005 BKN008 OVC013 19/18 A3003 -100 97 400 000/00 RMK AO2 T01890183
12884KBVE BVE20190101020011701/01/19 02:00:31  5-MIN KBVE 010800Z AUTO 00000KT 7SM BKN003 OVC008 19/18 A3003 -100 97 400 000/00 RMK AO2 T01890183
12884KBVE BVE20190101020511701/01/19 02:05:31  5-MIN KBVE 010805Z AUTO 00000KT 7SM BKN003 OVC008 19/19 A3003 -100 97 400 000/00 RMK AO2 T01940189
12884KBVE BVE20190101021011301/01/19 02:10:31  5-MIN KBVE 010810Z AUTO 18003KT 2SM BR OVC003 19/19 A3003 -100 97 400 180/03 RMK AO2 T01940189
12884KBVE BVE20190101021511501/01/19 02:15:31  5-MIN KBVE 010815Z AUTO 00000KT 3/4SM BR OVC003 20/19 A3003 -100 97 500 000/00 RMK AO2 T02000194
12884KBVE BVE20190101022011401/01/19 02:20:31  5-MIN KBVE 010820Z AUTO 17003KT 1/2SM FG VV003 20/19 A3003 -100 97 500 170/03 RMK AO2 T02000194
12884KBVE BVE20190101022511401/01/19 02:25:31  5-MIN KBVE 010825Z AUTO 17003KT 1/2SM FG VV003 20/20 A3003 -90 100 500 170/03 RMK AO2 T02000200
12884KBVE BVE20190101023011401/01/19 02:30:31  5-MIN KBVE 010830Z AUTO 17003KT 1/4SM FG VV003 20/20 A3003 -90 100 500 170/03 RMK AO2 T02000200
12884KBVE BVE20190101023511401/01/19 02:35:31  5-MIN KBVE 010835Z AUTO 18003KT 1/4SM FG VV003 20/20 A3003 -90 100 500 180/03 RMK AO2 T02000200
12884KBVE BVE20190101024013001/01/19 02:40:31  5-MIN KBVE 010840Z AUTO 20003KT 1/4SM -RA FG VV003 20/20 A3003 -90 100 500 200/03 RMK AO2 RAB37 P0000 T02000200
12884KBVE BVE20190101024514901/01/19 02:45:31  5-MIN KBVE 010845Z AUTO 21004KT 1/4SM -RA FG VV003 20/20 A3003 -90 100 500 210/04 RMK AO2 RAB37 SLP168 P0000 60000 T02000200 50000
12884KBVE BVE20190101025014801/01/19 02:50:31  5-MIN KBVE 010850Z AUTO 20003KT 1/4SM FG VV002 20/20 A3003 -90 100 500 200/03 RMK AO2 RAB37E48 SLP168 P0000 60000 T02000200 50000
12884KBVE BVE20190101025511401/01/19 02:55:31  5-MIN KBVE 010855Z AUTO 20005KT 1/4SM FG VV002 20/20 A3003 -90 100 500 200/05 RMK AO2 T02000200
12884KBVE BVE20190101030011301/01/19 03:00:31  5-MIN KBVE 010900Z AUTO 21006KT 1/4SM FG VV002 21/20 A3003 -90 97 600 210/06 RMK AO2 T02060200
12884KBVE BVE20190101030511301/01/19 03:05:31  5-MIN KBVE 010905Z AUTO 20005KT 1/4SM FG VV002 21/20 A3003 -90 97 600 200/05 RMK AO2 T02060200
12884KBVE BVE20190101031011301/01/19 03:10:31  5-MIN KBVE 010910Z AUTO 19004KT 1/4SM FG VV002 21/20 A3003 -90 97 600 190/04 RMK AO2 T02060200
12884KBVE BVE20190101031511401/01/19 03:15:31  5-MIN KBVE 010915Z AUTO 18005KT 1/4SM FG VV002 20/20 A3003 -90 100 500 180/05 RMK AO2 T02000200
12884KBVE BVE20190101032011401/01/19 03:20:31  5-MIN KBVE 010920Z AUTO 19005KT 1/4SM FG VV002 20/20 A3003 -90 100 500 190/05 RMK AO2 T02000200
12884KBVE BVE20190101032511401/01/19 03:25:31  5-MIN KBVE 010925Z AUTO 19006KT 1/4SM FG VV002 20/20 A3002 -90 100 500 190/06 RMK AO2 T02000200
12884KBVE BVE20190101033012901/01/19 03:30:31  5-MIN KBVE 010930Z AUTO 23006KT 1/4SM FG VV002 20/20 A3003 -90 100 500 230/06 RMK AO2 RAB28E30 P0000 T02000200
12884KBVE BVE20190101033512901/01/19 03:35:31  5-MIN KBVE 010935Z AUTO 22007KT 1/2SM -RA FG VV002 20/19 A3003 -90 97 500 220/07 RMK AO2 RAB28 P0000 T02000194
12884KBVE BVE20190101034013001/01/19 03:40:31  5-MIN KBVE 010940Z AUTO 20007KT 1/2SM -RA FG VV002 20/20 A3003 -90 100 500 200/07 RMK AO2 RAB28 P0000 T02000200
12884KBVE BVE20190101034511801/01/19 03:45:31  5-MIN KBVE 010945Z AUTO 20008KT 1SM -RA BR VV002 20/20 A3002 -90 100 500 200/08 RMK AO2 RAB28 P0001
12884KBVE BVE20190101035014001/01/19 03:50:31  5-MIN KBVE 010950Z AUTO 20007KT 1 3/4SM -RA BR OVC002 20/20 A3002 -90 100 500 200/07 RMK AO2 RAB28 SLP166 P0001 T02000200
12884KBVE BVE20190101035512201/01/19 03:55:31  5-MIN KBVE 010955Z AUTO 22007KT 1SM -RA BR VV002 20/20 A3003 -90 100 500 220/07 RMK AO2 P0000 T02000200
12884KBVE BVE20190101040012301/01/19 04:00:31  5-MIN KBVE 011000Z AUTO 21006KT 3/4SM -RA BR VV002 20/19 A3003 -90 97 500 210/06 RMK AO2 P0000 T02000194
12884KBVE BVE20190101040512601/01/19 04:05:31  5-MIN KBVE 011005Z AUTO 19005KT 1/2SM FG VV002 19/19 A3003 -90 100 400 190/05 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101041012601/01/19 04:10:31  5-MIN KBVE 011010Z AUTO 18005KT 1/2SM FG VV002 19/19 A3003 -90 100 400 180/05 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101041512601/01/19 04:15:31  5-MIN KBVE 011015Z AUTO 18005KT 1/2SM FG VV002 19/19 A3003 -90 100 400 180/05 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101042012601/01/19 04:20:31  5-MIN KBVE 011020Z AUTO 18005KT 1/2SM FG VV002 19/19 A3003 -90 100 400 180/05 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101042512601/01/19 04:25:31  5-MIN KBVE 011025Z AUTO 17004KT 1/2SM FG VV002 19/19 A3003 -90 100 400 170/04 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101043012601/01/19 04:30:31  5-MIN KBVE 011030Z AUTO 18004KT 1/4SM FG VV002 19/19 A3003 -90 100 400 180/04 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101043512601/01/19 04:35:31  5-MIN KBVE 011035Z AUTO VRB04KT 1/4SM FG VV002 19/19 A3003 -90 100 400 VRB/04 RMK AO2 RAE01 P0000 T01940194
12884KBVE BVE20190101044013301/01/19 04:40:31  5-MIN KBVE 011040Z AUTO 23006KT 1/4SM -RA FG VV002 19/19 A3003 -90 100 400 230/06 RMK AO2 RAE01B40 P0000 T01940194
