53865KASD ASD20191101000011011/01/19 00:00:31  5-MIN KASD 010600Z AUTO 35007KT 10SM CLR 05/02 A3032 -330 82 -1500 350/07 RMK AO2 T00500022
53865KASD ASD20191101000511011/01/19 00:05:31  5-MIN KASD 010605Z AUTO 36009KT 10SM CLR 05/02 A3032 -330 82 -1500 360/09 RMK AO2 T00500022
53865KASD ASD20191101001011011/01/19 00:10:31  5-MIN KASD 010610Z AUTO 36007KT 10SM CLR 05/02 A3032 -330 82 -1500 360/07 RMK AO2 T00500022
53865KASD ASD20191101001511011/01/19 00:15:31  5-MIN KASD 010615Z AUTO 01007KT 10SM CLR 04/02 A3032 -330 85 -1600 360/07 RMK AO2 T00440022
53865KASD ASD20191101002011011/01/19 00:20:31  5-MIN KASD 010620Z AUTO 36007KT 10SM CLR 04/02 A3032 -330 85 -1600 360/07 RMK AO2 T00440022
53865KASD ASD20191101002511011/01/19 00:25:31  5-MIN KASD 010625Z AUTO 36008KT 10SM CLR 04/02 A3032 -330 85 -1600 360/08 RMK AO2 T00440022
53865KASD ASD20191101003011011/01/19 00:30:31  5-MIN KASD 010630Z AUTO 36006KT 10SM CLR 05/02 A3032 -330 82 -1500 360/06 RMK AO2 T00500022
53865KASD ASD20191101003511011/01/19 00:35:31  5-MIN KASD 010635Z AUTO 36006KT 10SM CLR 04/02 A3032 -330 82 -1600 360/06 RMK AO2 T00440017
53865KASD ASD20191101004011011/01/19 00:40:31  5-MIN KASD 010640Z AUTO 01005KT 10SM CLR 04/02 A3032 -330 85 -1600 010/05 RMK AO2 T00440022
53865KASD ASD20191101004511011/01/19 00:45:31  5-MIN KASD 010645Z AUTO 01005KT 10SM CLR 04/02 A3032 -330 82 -1600 360/05 RMK AO2 T00440017
53865KASD ASD20191101005011711/01/19 00:50:31  5-MIN KASD 010650Z AUTO 02006KT 10SM CLR 04/02 A3032 -330 82 -1600 010/06 RMK AO2 SLP266 T00440017
53865KASD ASD20191101005511011/01/19 00:55:31  5-MIN KASD 010655Z AUTO 02006KT 10SM CLR 05/02 A3032 -330 79 -1500 020/06 RMK AO2 T00500017
53865KASD ASD20191101010011011/01/19 01:00:31  5-MIN KASD 010700Z AUTO 03006KT 10SM CLR 05/02 A3032 -330 79 -1500 030/06 RMK AO2 T00500017
53865KASD ASD20191101010511011/01/19 01:05:31  5-MIN KASD 010705Z AUTO 02007KT 10SM CLR 05/02 A3032 -330 79 -1500 020/07 RMK AO2 T00500017
