03949KAQV AQV20190101000011401/01/19 00:00:31  5-MIN KAQV 010600Z AUTO 00000KT 1/2SM FG VV001 08/08 A3004 260 96 -400 000/00 RMK AO2 T00830078
03949KAQV AQV20190101000511401/01/19 00:05:31  5-MIN KAQV 010605Z AUTO 00000KT 3/4SM BR VV001 08/08 A3004 260 96 -400 000/00 RMK AO2 T00830078
03949KAQV AQV20190101001011201/01/19 00:10:31  5-MIN KAQV 010610Z AUTO 00000KT 1SM BR VV002 08/07 A3004 260 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101001511701/01/19 00:15:31  5-MIN KAQV 010615Z AUTO 00000KT 1 1/4SM BR BKN002 08/07 A3004 270 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101002011701/01/19 00:20:31  5-MIN KAQV 010620Z AUTO 00000KT 2 1/2SM BR BKN002 08/07 A3004 260 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101002511301/01/19 00:25:31  5-MIN KAQV 010625Z AUTO 00000KT 4SM BR SCT002 08/07 A3005 260 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101003011301/01/19 00:30:31  5-MIN KAQV 010630Z AUTO 00000KT 6SM BR SCT002 08/07 A3005 260 96 -500 000/00 RMK AO2 T00780072
03949KAQV AQV20190101003511001/01/19 00:35:31  5-MIN KAQV 010635Z AUTO 00000KT 8SM FEW002 08/07 A3005 260 96 -500 000/00 RMK AO2 T00780072
03949KAQV AQV20190101004010701/01/19 00:40:31  5-MIN KAQV 010640Z AUTO 00000KT 9SM CLR 08/07 A3005 260 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101004510701/01/19 00:45:31  5-MIN KAQV 010645Z AUTO 00000KT 9SM CLR 08/07 A3005 260 93 -400 000/00 RMK AO2 T00830072
03949KAQV AQV20190101005011501/01/19 00:50:31  5-MIN KAQV 010650Z AUTO 00000KT 10SM CLR 08/07 A3005 260 96 -500 000/00 RMK AO2 SLP177 T00780072
03949KAQV AQV20190101005511501/01/19 00:55:31  5-MIN KAQV 010655Z AUTO 00000KT 10SM CLR 08/07 A3006 250 96 -500 000/00 RMK AO2 SLP179 T00780072
03949KAQV AQV20190101010010801/01/19 01:00:31  5-MIN KAQV 010700Z AUTO 00000KT 10SM CLR 08/07 A3005 250 96 -500 000/00 RMK AO2 T00780072
03949KAQV AQV20190101010510801/01/19 01:05:31  5-MIN KAQV 010705Z AUTO 00000KT 10SM CLR 08/07 A3006 250 96 -500 000/00 RMK AO2 T00780072
03949KAQV AQV20190101011010701/01/19 01:10:31  5-MIN KAQV 010710Z AUTO 00000KT 9SM CLR 08/07 A3005 260 96 -500 000/00 RMK AO2 T00780072
03949KAQV AQV20190101011510801/01/19 01:15:31  5-MIN KAQV 010715Z AUTO 00000KT 10SM CLR 08/07 A3005 260 93 -500 000/00 RMK AO2 T00780067
03949KAQV AQV20190101012010801/01/19 01:20:31  5-MIN KAQV 010720Z AUTO 00000KT 10SM CLR 08/07 A3005 260 93 -500 000/00 RMK AO2 T00780067
03949KAQV AQV20190101012510801/01/19 01:25:31  5-MIN KAQV 010725Z AUTO 00000KT 10SM CLR 08/07 A3005 260 93 -500 000/00 RMK AO2 T00780067
03949KAQV AQV20190101013010801/01/19 01:30:31  5-MIN KAQV 010730Z AUTO 00000KT 10SM CLR 07/07 A3005 260 96 -500 000/00 RMK AO2 T00720067
03949KAQV AQV20190101013510801/01/19 01:35:31  5-MIN KAQV 010735Z AUTO 00000KT 10SM CLR 07/07 A3005 250 96 -500 000/00 RMK AO2 T00720067
03949KAQV AQV20190101014010801/01/19 01:40:31  5-MIN KAQV 010740Z AUTO 00000KT 10SM CLR 07/07 A3005 250 96 -500 000/00 RMK AO2 T00720067
03949KAQV AQV20190101014510801/01/19 01:45:31  5-MIN KAQV 010745Z AUTO 00000KT 10SM CLR 07/07 A3006 250 96 -500 000/00 RMK AO2 T00720067
03949KAQV AQV20190101015011401/01/19 01:50:31  5-MIN KAQV 010750Z AUTO 00000KT 9SM CLR 07/07 A3005 260 96 -500 000/00 RMK AO2 SLP176 T00720067
