12884KBVE BVE20190801000011008/01/19 00:00:31  5-MIN KBVE 010600Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801000511008/01/19 00:05:31  5-MIN KBVE 010605Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801001011008/01/19 00:10:31  5-MIN KBVE 010610Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801001511008/01/19 00:15:31  5-MIN KBVE 010615Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801002011008/01/19 00:20:31  5-MIN KBVE 010620Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801002511008/01/19 00:25:31  5-MIN KBVE 010625Z AUTO 00000KT 10SM CLR 26/23 A3002 -90 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801003011008/01/19 00:30:31  5-MIN KBVE 010630Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02610233 $
12884KBVE BVE20190801003511008/01/19 00:35:31  5-MIN KBVE 010635Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801004011008/01/19 00:40:31  5-MIN KBVE 010640Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801004511708/01/19 00:45:31  5-MIN KBVE 010645Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 SLP165 T02560228 $
12884KBVE BVE20190801005011708/01/19 00:50:31  5-MIN KBVE 010650Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 SLP165 T02560228 $
12884KBVE BVE20190801005511008/01/19 00:55:31  5-MIN KBVE 010655Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801010011008/01/19 01:00:31  5-MIN KBVE 010700Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801010511008/01/19 01:05:31  5-MIN KBVE 010705Z AUTO 00000KT 10SM CLR 26/23 A3002 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801011011008/01/19 01:10:31  5-MIN KBVE 010710Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801011511008/01/19 01:15:31  5-MIN KBVE 010715Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801012011008/01/19 01:20:31  5-MIN KBVE 010720Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801012511008/01/19 01:25:31  5-MIN KBVE 010725Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 84 1200 000/00 RMK AO2 T02560228 $
12884KBVE BVE20190801013011008/01/19 01:30:31  5-MIN KBVE 010730Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801013511008/01/19 01:35:31  5-MIN KBVE 010735Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801014011008/01/19 01:40:31  5-MIN KBVE 010740Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801014511708/01/19 01:45:31  5-MIN KBVE 010745Z AUTO 00000KT 10SM CLR 26/23 A3001 -70 87 1200 000/00 RMK AO2 SLP161 T02560233 $
12884KBVE BVE20190801015011708/01/19 01:50:31  5-MIN KBVE 010750Z AUTO 00000KT 10SM CLR 26/23 A3001 -70 87 1200 000/00 RMK AO2 SLP162 T02560233 $
12884KBVE BVE20190801015511008/01/19 01:55:31  5-MIN KBVE 010755Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801020011008/01/19 02:00:31  5-MIN KBVE 010800Z AUTO 00000KT 10SM CLR 26/23 A3001 -80 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801020511008/01/19 02:05:31  5-MIN KBVE 010805Z AUTO 00000KT 10SM CLR 26/23 A3001 -70 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801021011008/01/19 02:10:31  5-MIN KBVE 010810Z AUTO 00000KT 10SM CLR 26/23 A3001 -70 87 1200 000/00 RMK AO2 T02560233 $
12884KBVE BVE20190801021511008/01/19 02:15:31  5-MIN KBVE 010815Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801022011008/01/19 02:20:31  5-MIN KBVE 010820Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801022511008/01/19 02:25:31  5-MIN KBVE 010825Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801023011008/01/19 02:30:31  5-MIN KBVE 010830Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801023511008/01/19 02:35:31  5-MIN KBVE 010835Z AUTO 00000KT 10SM CLR 25/23 A3001 -70 90 1100 000/00 RMK AO2 T02500233 $
12884KBVE BVE20190801024011008/01/19 02:40:31  5-MIN KBVE 010840Z AUTO 00000KT 10SM CLR 25/23 A3000 -70 90 1100 000/00 RMK AO2 T02500233 $
