13976KLFT LFT20191001000010810/01/19 00:00:31  5-MIN KLFT 010600Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 87 1100 000/00 RMK AO2 T02440222
13976KLFT LFT20191001000510810/01/19 00:05:31  5-MIN KLFT 010605Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001001010810/01/19 00:10:31  5-MIN KLFT 010610Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001001510810/01/19 00:15:31  5-MIN KLFT 010615Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001002010810/01/19 00:20:31  5-MIN KLFT 010620Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001002510810/01/19 00:25:31  5-MIN KLFT 010625Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001003010810/01/19 00:30:31  5-MIN KLFT 010630Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001003510810/01/19 00:35:31  5-MIN KLFT 010635Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001004010710/01/19 00:40:31  5-MIN KLFT 010640Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 93 900 000/00 RMK AO2 T02330222
13976KLFT LFT20191001004510810/01/19 00:45:31  5-MIN KLFT 010645Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001005011510/01/19 00:50:31  5-MIN KLFT 010650Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 SLP165 T02390222
13976KLFT LFT20191001005510810/01/19 00:55:31  5-MIN KLFT 010655Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001010010810/01/19 01:00:31  5-MIN KLFT 010700Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 90 1000 000/00 RMK AO2 T02330217
13976KLFT LFT20191001010510810/01/19 01:05:31  5-MIN KLFT 010705Z AUTO 00000KT 10SM CLR 23/22 A3002 -40 90 1000 000/00 RMK AO2 T02330217
13976KLFT LFT20191001011010810/01/19 01:10:31  5-MIN KLFT 010710Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 87 1000 000/00 RMK AO2 T02390217
13976KLFT LFT20191001011510810/01/19 01:15:31  5-MIN KLFT 010715Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 87 1000 000/00 RMK AO2 T02390217
13976KLFT LFT20191001012010810/01/19 01:20:31  5-MIN KLFT 010720Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001012510810/01/19 01:25:31  5-MIN KLFT 010725Z AUTO 00000KT 10SM CLR 24/22 A3002 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001013010810/01/19 01:30:31  5-MIN KLFT 010730Z AUTO 00000KT 10SM CLR 24/22 A3001 -40 90 1000 000/00 RMK AO2 T02390222
13976KLFT LFT20191001013510810/01/19 01:35:31  5-MIN KLFT 010735Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001014010810/01/19 01:40:31  5-MIN KLFT 010740Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001014510810/01/19 01:45:31  5-MIN KLFT 010745Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001015011510/01/19 01:50:31  5-MIN KLFT 010750Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 SLP161 T02330222
13976KLFT LFT20191001015510810/01/19 01:55:31  5-MIN KLFT 010755Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 90 1000 000/00 RMK AO2 T02330217
13976KLFT LFT20191001020010810/01/19 02:00:31  5-MIN KLFT 010800Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001020510810/01/19 02:05:31  5-MIN KLFT 010805Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001021010810/01/19 02:10:31  5-MIN KLFT 010810Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 90 1000 000/00 RMK AO2 T02330217
13976KLFT LFT20191001021510710/01/19 02:15:31  5-MIN KLFT 010815Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001022010710/01/19 02:20:31  5-MIN KLFT 010820Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001022510710/01/19 02:25:31  5-MIN KLFT 010825Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001023010710/01/19 02:30:31  5-MIN KLFT 010830Z AUTO 00000KT 10SM CLR 23/21 A3001 -30 90 900 000/00 RMK AO2 T02280211
13976KLFT LFT20191001023510710/01/19 02:35:31  5-MIN KLFT 010835Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001024010710/01/19 02:40:31  5-MIN KLFT 010840Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001024510710/01/19 02:45:31  5-MIN KLFT 010845Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 93 900 000/00 RMK AO2 T02280217
13976KLFT LFT20191001025012110/01/19 02:50:31  5-MIN KLFT 010850Z AUTO 00000KT 10SM CLR 23/22 A3001 -30 90 1000 000/00 RMK AO2 SLP160 T02330217 58005
13976KLFT LFT20191001025510710/01/19 02:55:31  5-MIN KLFT 010855Z AUTO 00000KT 9SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191001030010710/01/19 03:00:31  5-MIN KLFT 010900Z AUTO 00000KT 8SM CLR 23/22 A3001 -30 93 1000 000/00 RMK AO2 T02330222
13976KLFT LFT20191003200510310/03/19 20:05:31  5-MIN KLFT 040205Z 00000KT 10SM CLR 27/24 A3002 -40 84 1300 000/00 RMK AO2 T02670239
13976KLFT LFT20191003201010310/03/19 20:10:31  5-MIN KLFT 040210Z 00000KT 10SM CLR 27/24 A3002 -40 84 1300 000/00 RMK AO2 T02670239
13976KLFT LFT20191003201510310/03/19 20:15:31  5-MIN KLFT 040215Z 00000KT 10SM CLR 27/24 A3002 -40 84 1300 000/00 RMK AO2 T02670239
13976KLFT LFT20191003202010310/03/19 20:20:31  5-MIN KLFT 040220Z 00000KT 10SM CLR 26/24 A3002 -50 87 1300 000/00 RMK AO2 T02610239
