53915KARA ARA20190401000011004/01/19 00:00:31  5-MIN KARA 010600Z AUTO 03007KT 10SM CLR 08/02 A3024 -260 68 -1100 030/07 RMK AO2 T00780022
53915KARA ARA20190401000511004/01/19 00:05:31  5-MIN KARA 010605Z AUTO 03007KT 10SM CLR 08/02 A3024 -260 68 -1100 030/07 RMK AO2 T00780022
53915KARA ARA20190401001011004/01/19 00:10:31  5-MIN KARA 010610Z AUTO 02007KT 10SM CLR 08/02 A3024 -260 68 -1100 020/07 RMK AO2 T00780022
53915KARA ARA20190401001511004/01/19 00:15:31  5-MIN KARA 010615Z AUTO 03005KT 10SM CLR 07/02 A3024 -260 70 -1200 030/05 RMK AO2 T00720022
53915KARA ARA20190401002011004/01/19 00:20:31  5-MIN KARA 010620Z AUTO 01005KT 10SM CLR 07/02 A3024 -260 70 -1200 010/05 RMK AO2 T00720022
53915KARA ARA20190401002511004/01/19 00:25:31  5-MIN KARA 010625Z AUTO 01005KT 10SM CLR 07/02 A3024 -260 70 -1200 010/05 RMK AO2 T00670017
53915KARA ARA20190401003011004/01/19 00:30:31  5-MIN KARA 010630Z AUTO 36005KT 10SM CLR 07/02 A3023 -260 70 -1200 360/05 RMK AO2 T00670017
53915KARA ARA20190401003511004/01/19 00:35:31  5-MIN KARA 010635Z AUTO 01006KT 10SM CLR 06/02 A3023 -260 73 -1300 360/06 RMK AO2 T00610017
53915KARA ARA20190401004011004/01/19 00:40:31  5-MIN KARA 010640Z AUTO 36006KT 10SM CLR 06/02 A3023 -260 73 -1300 360/06 RMK AO2 T00610017
53915KARA ARA20190401004519904/01/19 00:45:31  5-MIN KARA 010645Z AUTO 36005KT 10SM CLR 06/02 A3023 -260 73 -1300 360/05 RMK AO2 T00610017061002204/01/19 01:35:36005KT 10SM CLR 06/02 A3022 -230 79 -1400 360/06 RMK AO2 T00500017
53915KARA ARA20190401030011004/01/19 03:00:31  5-MIN KARA 010900Z AUTO 36006KT 10SM CLR 06/02 A3020 -230 76 -1300 360/06 RMK AO2 T00560017
53915KARA ARA20190401030511004/01/19 03:05:31  5-MIN KARA 010905Z AUTO 36008KT 10SM CLR 06/02 A3020 -230 79 -1300 360/08 RMK AO2 T00560022
53915KARA ARA20190401031011004/01/19 03:10:31  5-MIN KARA 010910Z AUTO 36007KT 10SM CLR 05/02 A3020 -220 79 -1400 360/07 RMK AO2 T00500017
53915KARA ARA20190401031511004/01/19 03:15:31  5-MIN KARA 010915Z AUTO 36008KT 10SM CLR 05/02 A3020 -220 79 -1400 360/08 RMK AO2 T00500017
53915KARA ARA20190401032011004/01/19 03:20:31  5-MIN KARA 010920Z AUTO 36007KT 10SM CLR 05/02 A3020 -220 79 -1400 360/07 RMK AO2 T00500017
53915KARA ARA20190401032511004/01/19 03:25:31  5-MIN KARA 010925Z AUTO 01006KT 10SM CLR 05/02 A3019 -220 79 -1400 010/06 RMK AO2 T00500017
53915KARA ARA20190401033011004/01/19 03:30:31  5-MIN KARA 010930Z AUTO 01006KT 10SM CLR 04/02 A3019 -220 82 -1500 010/06 RMK AO2 T00440017
53915KARA ARA20190401033511004/01/19 03:35:31  5-MIN KARA 010935Z AUTO 01006KT 10SM CLR 04/02 A3019 -220 82 -1500 010/06 RMK AO2 T00440017
53915KARA ARA20190401034011004/01/19 03:40:31  5-MIN KARA 010940Z AUTO 02007KT 10SM CLR 04/02 A3019 -220 82 -1500 020/07 RMK AO2 T00440017
53915KARA ARA20190401034511004/01/19 03:45:31  5-MIN KARA 010945Z AUTO 02007KT 10SM CLR 05/02 A3019 -220 79 -1400 020/07 RMK AO2 T00500017
53915KARA ARA20190401035011704/01/19 03:50:31  5-MIN KARA 010950Z AUTO 03007KT 10SM CLR 05/02 A3019 -220 82 -1400 020/07 RMK AO2 SLP222 T00500022
53915KARA ARA20190401035511004/01/19 03:55:31  5-MIN KARA 010955Z AUTO 02007KT 10SM CLR 06/03 A3019 -220 82 -1300 020/07 RMK AO2 T00560028
53915KARA ARA20190401040011004/01/19 04:00:31  5-MIN KARA 011000Z AUTO 02008KT 10SM CLR 06/03 A3019 -220 82 -1300 020/08 RMK AO2 T00560028
53915KARA ARA20190401040511004/01/19 04:05:31  5-MIN KARA 011005Z AUTO 02007KT 10SM CLR 06/03 A3019 -220 79 -1300 020/07 RMK AO2 T00610028
53915KARA ARA20190401041011004/01/19 04:10:31  5-MIN KARA 011010Z AUTO 02007KT 10SM CLR 06/02 A3019 -220 79 -1300 020/07 RMK AO2 T00560022
53915KARA ARA20190401041511004/01/19 04:15:31  5-MIN KARA 011015Z AUTO 02007KT 10SM CLR 06/02 A3019 -220 79 -1300 020/07 RMK AO2 T00560022
53915KARA ARA20190401042011004/01/19 04:20:31  5-MIN KARA 011020Z AUTO 02008KT 10SM CLR 06/02 A3019 -220 79 -1300 020/08 RMK AO2 T00560022
53915KARA ARA20190401042510504/01/19 04:25:31  5-MIN KARA 011025Z 02007KT 10SM CLR 06/02 A3019 -220 79 -1300 020/07 RMK AO2 T00560022
53915KARA ARA20190401043010504/01/19 04:30:31  5-MIN KARA 011030Z 02007KT 10SM CLR 06/02 A3019 -220 79 -1300 020/07 RMK AO2 T00560022
53915KARA ARA20190401043510504/01/19 04:35:31  5-MIN KARA 011035Z 03007KT 10SM CLR 06/02 A3019 -220 79 -1300 030/07 RMK AO2 T00560022
53915KARA ARA20190401044010504/01/19 04:40:31  5-MIN KARA 011040Z 03007KT 10SM CLR 06/02 A3019 -220 79 -1300 030/07 RMK AO2 T00560022
53915KARA ARA20190401044510504/01/19 04:45:31  5-MIN KARA 011045Z 03008KT 10SM CLR 06/02 A3020 -220 76 -1300 030/08 RMK AO2 T00610022
53915KARA ARA20190401045011204/01/19 04:50:31  5-MIN KARA 011050Z 03009KT 10SM CLR 06/02 A3020 -220 76 -1300 020/09 RMK AO2 SLP225 T00610022
