53917KNEW NEW20190601000510806/01/19 00:05:31  5-MIN KNEW 010605Z AUTO 27008KT 10SM CLR 27/21 A2994 -10 71 1400 270/08 RMK AO2 T02670211
53917KNEW NEW20190601001010806/01/19 00:10:31  5-MIN KNEW 010610Z AUTO 26007KT 10SM CLR 27/21 A2994 -10 69 1400 260/07 RMK AO2 T02720211
53917KNEW NEW20190601001510606/01/19 00:15:31  5-MIN KNEW 010615Z AUTO 26008KT 10SM CLR 27/22 A2994 0 71 1400 260/08 RMK AO2 T02720217
53917KNEW NEW20190601002010606/01/19 00:20:31  5-MIN KNEW 010620Z AUTO 26008KT 10SM CLR 27/21 A2994 0 69 1400 260/08 RMK AO2 T02720211
53917KNEW NEW20190601002510606/01/19 00:25:31  5-MIN KNEW 010625Z AUTO 25008KT 10SM CLR 27/21 A2994 0 69 1400 250/08 RMK AO2 T02720211
53917KNEW NEW20190601003010606/01/19 00:30:31  5-MIN KNEW 010630Z AUTO 25009KT 10SM CLR 27/22 A2994 0 71 1400 250/09 RMK AO2 T02720217
53917KNEW NEW20190601003510606/01/19 00:35:31  5-MIN KNEW 010635Z AUTO 25008KT 10SM CLR 27/21 A2994 0 69 1400 250/08 RMK AO2 T02720211
53917KNEW NEW20190601004010606/01/19 00:40:31  5-MIN KNEW 010640Z AUTO 24008KT 10SM CLR 27/21 A2994 0 69 1400 240/08 RMK AO2 T02720211
53917KNEW NEW20190601004510606/01/19 00:45:31  5-MIN KNEW 010645Z AUTO 23007KT 10SM CLR 27/21 A2994 0 66 1400 230/07 RMK AO2 T02720206
53917KNEW NEW20190601005011306/01/19 00:50:31  5-MIN KNEW 010650Z AUTO 22007KT 10SM CLR 27/21 A2994 0 69 1400 220/07 RMK AO2 SLP131 T02670206
53917KNEW NEW20190601005510606/01/19 00:55:31  5-MIN KNEW 010655Z AUTO 22006KT 10SM CLR 27/21 A2993 0 69 1400 220/06 RMK AO2 T02670206
53917KNEW NEW20190601010010606/01/19 01:00:31  5-MIN KNEW 010700Z AUTO 22005KT 10SM CLR 27/21 A2993 0 69 1400 220/05 RMK AO2 T02670206
53917KNEW NEW20190601010510606/01/19 01:05:31  5-MIN KNEW 010705Z AUTO 23005KT 10SM CLR 27/21 A2993 0 69 1400 230/05 RMK AO2 T02670206
53917KNEW NEW20190601011010606/01/19 01:10:31  5-MIN KNEW 010710Z AUTO 22005KT 10SM CLR 27/21 A2994 0 69 1400 220/05 RMK AO2 T02670206
53917KNEW NEW20190601011510606/01/19 01:15:31  5-MIN KNEW 010715Z AUTO 22005KT 10SM CLR 27/21 A2994 0 69 1400 220/05 RMK AO2 T02670206
53917KNEW NEW20190601012010606/01/19 01:20:31  5-MIN KNEW 010720Z AUTO 22005KT 10SM CLR 27/20 A2993 0 66 1400 220/05 RMK AO2 T02670200
53917KNEW NEW20190601012510606/01/19 01:25:31  5-MIN KNEW 010725Z AUTO 22005KT 10SM CLR 27/20 A2993 0 66 1400 220/05 RMK AO2 T02670200
53917KNEW NEW20190601013010606/01/19 01:30:31  5-MIN KNEW 010730Z AUTO 23004KT 10SM CLR 27/20 A2993 0 66 1400 230/04 RMK AO2 T02670200
53917KNEW NEW20190601013510606/01/19 01:35:31  5-MIN KNEW 010735Z AUTO 22005KT 10SM CLR 26/20 A2993 0 68 1300 220/05 RMK AO2 T02610200
53917KNEW NEW20190601014010706/01/19 01:40:31  5-MIN KNEW 010740Z AUTO 23005KT 10SM CLR 27/21 A2992 10 69 1400 230/05 RMK AO2 T02670206
53917KNEW NEW20190601014510706/01/19 01:45:31  5-MIN KNEW 010745Z AUTO 24005KT 10SM CLR 26/21 A2993 10 71 1300 240/05 RMK AO2 T02610206
53917KNEW NEW20190601015011406/01/19 01:50:31  5-MIN KNEW 010750Z AUTO 24005KT 10SM CLR 27/21 A2993 10 69 1400 240/05 RMK AO2 SLP127 T02670206
53917KNEW NEW20190601015510706/01/19 01:55:31  5-MIN KNEW 010755Z AUTO 22006KT 10SM CLR 26/21 A2992 10 71 1300 220/06 RMK AO2 T02610206
53917KNEW NEW20190601020010706/01/19 02:00:31  5-MIN KNEW 010800Z AUTO 22006KT 10SM CLR 26/21 A2992 10 71 1300 220/06 RMK AO2 T02610206
53917KNEW NEW20190601020510706/01/19 02:05:31  5-MIN KNEW 010805Z AUTO 23005KT 10SM CLR 26/21 A2992 10 71 1300 230/05 RMK AO2 T02610206
53917KNEW NEW20190601021010706/01/19 02:10:31  5-MIN KNEW 010810Z AUTO 24005KT 10SM CLR 26/21 A2992 10 71 1300 240/05 RMK AO2 T02610206
53917KNEW NEW20190601021510706/01/19 02:15:31  5-MIN KNEW 010815Z AUTO 24005KT 10SM CLR 26/21 A2992 10 73 1300 240/05 RMK AO2 T02610211
53917KNEW NEW20190601022010706/01/19 02:20:31  5-MIN KNEW 010820Z AUTO 24006KT 10SM CLR 26/21 A2992 10 73 1300 240/06 RMK AO2 T02610211
53917KNEW NEW20190601022510706/01/19 02:25:31  5-MIN KNEW 010825Z AUTO 24006KT 10SM CLR 26/21 A2993 10 73 1300 240/06 RMK AO2 T02610211
53917KNEW NEW20190601023010706/01/19 02:30:31  5-MIN KNEW 010830Z AUTO 24007KT 10SM CLR 26/21 A2993 10 73 1300 240/07 RMK AO2 T02610211
53917KNEW NEW20190601023510706/01/19 02:35:31  5-MIN KNEW 010835Z AUTO 24006KT 10SM CLR 26/21 A2992 10 73 1300 240/06 RMK AO2 T02610211
53917KNEW NEW20190601024010706/01/19 02:40:31  5-MIN KNEW 010840Z AUTO 24006KT 10SM CLR 26/22 A2992 10 76 1300 240/06 RMK AO2 T02610217
53917KNEW NEW20190601024510706/01/19 02:45:31  5-MIN KNEW 010845Z AUTO 24006KT 10SM CLR 26/22 A2992 10 76 1300 240/06 RMK AO2 T02610217
53917KNEW NEW20190601025012006/01/19 02:50:31  5-MIN KNEW 010850Z AUTO 24006KT 10SM CLR 26/22 A2992 10 76 1300 240/06 RMK AO2 SLP126 T02610217 57002
53917KNEW NEW20190601025510706/01/19 02:55:31  5-MIN KNEW 010855Z AUTO 24006KT 10SM CLR 26/22 A2992 10 76 1300 240/06 RMK AO2 T02610217
53917KNEW NEW20190601030010706/01/19 03:00:31  5-MIN KNEW 010900Z AUTO 25006KT 10SM CLR 26/22 A2992 10 79 1300 250/06 RMK AO2 T02610222
53917KNEW NEW20190601030510706/01/19 03:05:31  5-MIN KNEW 010905Z AUTO 26007KT 10SM CLR 26/22 A2992 10 79 1300 260/07 RMK AO2 T02610222
53917KNEW NEW20190601031010706/01/19 03:10:31  5-MIN KNEW 010910Z AUTO 25008KT 10SM CLR 27/23 A2992 10 79 1400 250/08 RMK AO2 T02670228
53917KNEW NEW20190601031510706/01/19 03:15:31  5-MIN KNEW 010915Z AUTO 25008KT 10SM CLR 27/23 A2992 10 79 1400 250/08 RMK AO2 T02670228
53917KNEW NEW20190601032010706/01/19 03:20:31  5-MIN KNEW 010920Z AUTO 25008KT 10SM CLR 27/23 A2992 10 79 1400 250/08 RMK AO2 T02670228
53917KNEW NEW20190601032510706/01/19 03:25:31  5-MIN KNEW 010925Z AUTO 24008KT 10SM CLR 27/23 A2992 10 79 1400 240/08 RMK AO2 T02670228
53917KNEW NEW20190601033010706/01/19 03:30:31  5-MIN KNEW 010930Z AUTO 24008KT 10SM CLR 27/23 A2992 10 79 1400 240/08 RMK AO2 T02670228
53917KNEW NEW20190601033510706/01/19 03:35:31  5-MIN KNEW 010935Z AUTO 24007KT 10SM CLR 26/23 A2992 10 81 1300 240/07 RMK AO2 T02610228
53917KNEW NEW20190601034010706/01/19 03:40:31  5-MIN KNEW 010940Z AUTO 24007KT 10SM CLR 26/23 A2992 10 81 1300 240/07 RMK AO2 T02610228
