03937KLCH LCH20190801000010708/01/19 00:00:31  5-MIN KLCH 010600Z AUTO 00000KT 9SM CLR 26/24 A3001 -60 93 1200 000/00 RMK AO2 T02560244
03937KLCH LCH20190801000510708/01/19 00:05:31  5-MIN KLCH 010605Z AUTO 17003KT 9SM CLR 26/24 A3001 -60 93 1200 170/03 RMK AO2 T02560244
03937KLCH LCH20190801001010708/01/19 00:10:31  5-MIN KLCH 010610Z AUTO 16003KT 9SM CLR 26/24 A3001 -60 93 1200 160/03 RMK AO2 T02560244
03937KLCH LCH20190801001510808/01/19 00:15:31  5-MIN KLCH 010615Z AUTO 15004KT 10SM CLR 26/24 A3001 -60 93 1200 150/04 RMK AO2 T02560244
03937KLCH LCH20190801002010808/01/19 00:20:31  5-MIN KLCH 010620Z AUTO 14003KT 10SM CLR 26/24 A3001 -60 93 1200 140/03 RMK AO2 T02560244
03937KLCH LCH20190801002510708/01/19 00:25:31  5-MIN KLCH 010625Z AUTO 15004KT 9SM CLR 26/24 A3000 -60 90 1200 140/04 RMK AO2 T02560239
03937KLCH LCH20190801003010708/01/19 00:30:31  5-MIN KLCH 010630Z AUTO 14003KT 9SM CLR 26/24 A3000 -60 93 1200 140/03 RMK AO2 T02560244
03937KLCH LCH20190801003510708/01/19 00:35:31  5-MIN KLCH 010635Z AUTO 15003KT 9SM CLR 26/24 A3001 -60 93 1200 150/03 RMK AO2 T02560244
03937KLCH LCH20190801004010708/01/19 00:40:31  5-MIN KLCH 010640Z AUTO 15003KT 9SM CLR 26/24 A3001 -60 93 1200 150/03 RMK AO2 T02560244
03937KLCH LCH20190801004510708/01/19 00:45:31  5-MIN KLCH 010645Z AUTO 15003KT 9SM CLR 26/24 A3000 -50 93 1200 140/03 RMK AO2 T02560244
03937KLCH LCH20190801005011408/01/19 00:50:31  5-MIN KLCH 010650Z AUTO 14003KT 9SM CLR 26/24 A3001 -60 90 1200 130/03 RMK AO2 SLP168 T02560239
03937KLCH LCH20190801005510708/01/19 00:55:31  5-MIN KLCH 010655Z AUTO 00000KT 9SM CLR 26/24 A3000 -50 90 1200 000/00 RMK AO2 T02560239
03937KLCH LCH20190801010010808/01/19 01:00:31  5-MIN KLCH 010700Z AUTO 14003KT 10SM CLR 26/24 A3000 -50 90 1200 140/03 RMK AO2 T02560239
03937KLCH LCH20190801010510708/01/19 01:05:31  5-MIN KLCH 010705Z AUTO 00000KT 9SM CLR 26/24 A3000 -60 93 1200 000/00 RMK AO2 T02560244
03937KLCH LCH20190801011010708/01/19 01:10:31  5-MIN KLCH 010710Z AUTO 00000KT 9SM CLR 26/24 A3001 -60 93 1200 000/00 RMK AO2 T02560244
03937KLCH LCH20190801011510808/01/19 01:15:31  5-MIN KLCH 010715Z AUTO 14003KT 10SM CLR 26/24 A3001 -60 93 1200 130/03 RMK AO2 T02560244
03937KLCH LCH20190801012010808/01/19 01:20:31  5-MIN KLCH 010720Z AUTO 13003KT 10SM CLR 26/24 A3001 -60 90 1200 130/03 RMK AO2 T02560239
03937KLCH LCH20190801012510808/01/19 01:25:31  5-MIN KLCH 010725Z AUTO 13003KT 10SM CLR 25/24 A3000 -50 93 1100 130/03 RMK AO2 T02500239
03937KLCH LCH20190801013010808/01/19 01:30:31  5-MIN KLCH 010730Z AUTO 00000KT 10SM CLR 26/24 A3000 -50 90 1200 000/00 RMK AO2 T02560239
03937KLCH LCH20190801013510808/01/19 01:35:31  5-MIN KLCH 010735Z AUTO 00000KT 10SM CLR 26/24 A3000 -50 90 1200 000/00 RMK AO2 T02560239
03937KLCH LCH20190801014010808/01/19 01:40:31  5-MIN KLCH 010740Z AUTO 00000KT 10SM CLR 26/24 A3000 -50 90 1200 000/00 RMK AO2 T02560239
03937KLCH LCH20190801014510708/01/19 01:45:31  5-MIN KLCH 010745Z AUTO 00000KT 9SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801015011408/01/19 01:50:31  5-MIN KLCH 010750Z AUTO 00000KT 8SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 SLP165 T02500239
03937KLCH LCH20190801015510708/01/19 01:55:31  5-MIN KLCH 010755Z AUTO 00000KT 8SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801020010708/01/19 02:00:31  5-MIN KLCH 010800Z AUTO 00000KT 8SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801020510708/01/19 02:05:31  5-MIN KLCH 010805Z AUTO 00000KT 8SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801021010708/01/19 02:10:31  5-MIN KLCH 010810Z AUTO 00000KT 8SM CLR 25/24 A3000 -50 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801021510708/01/19 02:15:31  5-MIN KLCH 010815Z AUTO 00000KT 7SM CLR 24/23 A3001 -60 93 1100 000/00 RMK AO2 T02440233
03937KLCH LCH20190801022010708/01/19 02:20:31  5-MIN KLCH 010820Z AUTO 00000KT 7SM CLR 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801022510708/01/19 02:25:31  5-MIN KLCH 010825Z AUTO 00000KT 8SM CLR 24/23 A3001 -60 93 1100 000/00 RMK AO2 T02440233
03937KLCH LCH20190801023010808/01/19 02:30:31  5-MIN KLCH 010830Z AUTO 00000KT 10SM CLR 24/23 A3001 -60 93 1100 000/00 RMK AO2 T02440233
03937KLCH LCH20190801023510808/01/19 02:35:31  5-MIN KLCH 010835Z AUTO 00000KT 10SM CLR 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801024010808/01/19 02:40:31  5-MIN KLCH 010840Z AUTO 02003KT 10SM CLR 25/23 A3001 -60 90 1100 020/03 RMK AO2 T02500233
03937KLCH LCH20190801024510808/01/19 02:45:31  5-MIN KLCH 010845Z AUTO 00000KT 10SM CLR 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801025012108/01/19 02:50:31  5-MIN KLCH 010850Z AUTO 05003KT 10SM CLR 25/23 A3001 -60 90 1100 050/03 RMK AO2 SLP170 T02500233 50000
03937KLCH LCH20190801025510808/01/19 02:55:31  5-MIN KLCH 010855Z AUTO 06003KT 10SM CLR 25/23 A3001 -60 90 1100 060/03 RMK AO2 T02500233
03937KLCH LCH20190801030010808/01/19 03:00:31  5-MIN KLCH 010900Z AUTO 05003KT 10SM CLR 25/23 A3001 -60 90 1100 050/03 RMK AO2 T02500233
03937KLCH LCH20190801030510808/01/19 03:05:31  5-MIN KLCH 010905Z AUTO 05003KT 10SM CLR 25/23 A3001 -60 90 1100 050/03 RMK AO2 T02500233
03937KLCH LCH20190801031010808/01/19 03:10:31  5-MIN KLCH 010910Z AUTO 06003KT 10SM CLR 25/23 A3001 -60 90 1100 060/03 RMK AO2 T02500233
03937KLCH LCH20190801031510808/01/19 03:15:31  5-MIN KLCH 010915Z AUTO 00000KT 10SM CLR 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801032011108/01/19 03:20:31  5-MIN KLCH 010920Z AUTO 00000KT 10SM FEW020 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801032511108/01/19 03:25:31  5-MIN KLCH 010925Z AUTO 00000KT 10SM SCT020 25/23 A3001 -60 90 1100 000/00 RMK AO2 T02500233
03937KLCH LCH20190801033011108/01/19 03:30:31  5-MIN KLCH 010930Z AUTO 00000KT 10SM FEW020 25/24 A3002 -70 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801033511108/01/19 03:35:31  5-MIN KLCH 010935Z AUTO 00000KT 10SM FEW020 25/24 A3001 -60 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801034012508/01/19 03:40:31  5-MIN KLCH 010940Z AUTO 00000KT 10SM FEW020 SCT025 SCT032 25/24 A3001 -60 93 1100 000/00 RMK AO2 T02500239
03937KLCH LCH20190801034511808/01/19 03:45:31  5-MIN KLCH 010945Z AUTO 07003KT 10SM FEW020 SCT032 25/24 A3001 -70 93 1100 070/03 RMK AO2 T02500239
03937KLCH LCH20190801035013208/01/19 03:50:31  5-MIN KLCH 010950Z AUTO 00000KT 10SM FEW022 FEW031 SCT038 25/24 A3002 -70 93 1100 000/00 RMK AO2 SLP172 T02500239
03937KLCH LCH20190801035512508/01/19 03:55:31  5-MIN KLCH 010955Z AUTO 00000KT 10SM FEW023 FEW031 SCT038 26/24 A3001 -60 90 1200 000/00 RMK AO2 T02560239
03937KLCH LCH20190801040011808/01/19 04:00:31  5-MIN KLCH 011000Z AUTO 00000KT 10SM FEW020 BKN035 25/24 A3001 -60 93 1100 000/00 RMK AO2 T02500239
