13976KLFT LFT20190301000011703/01/19 00:00:31  5-MIN KLFT 010600Z AUTO 01003KT 8SM SCT006 BKN100 19/19 A3000 -30 100 500 010/03 RMK AO2 T01890189
13976KLFT LFT20190301000511703/01/19 00:05:31  5-MIN KLFT 010605Z AUTO 00000KT 8SM SCT006 BKN100 19/19 A3001 -30 100 400 000/00 RMK AO2 T01890189
13976KLFT LFT20190301001014003/01/19 00:10:31  5-MIN KLFT 010610Z AUTO 31003KT 8SM -RA FEW006 SCT011 BKN100 19/19 A3001 -40 100 400 310/03 RMK AO2 RAB07 P0000 T01890189
13976KLFT LFT20190301001513303/01/19 00:15:31  5-MIN KLFT 010615Z AUTO 31003KT 8SM -RA SCT008 OVC100 19/19 A3002 -40 100 400 300/03 RMK AO2 RAB07 P0000 T01890189
13976KLFT LFT20190301002014403/01/19 00:20:31  5-MIN KLFT 010620Z AUTO 29004KT 9SM BKN008 OVC100 19/19 A3002 -40 100 400 290/04 RMK AO2 RAB07E18 CIG 006V013 P0000 T01890189
13976KLFT LFT20190301002514303/01/19 00:25:31  5-MIN KLFT 010625Z AUTO 30004KT 9SM BKN008 OVC100 19/19 A3002 -40 97 500 300/04 RMK AO2 RAB07E18 CIG 005V013 P0000 T01940189
13976KLFT LFT20190301003015103/01/19 00:30:31  5-MIN KLFT 010630Z AUTO 32005KT 10SM BKN008 BKN015 OVC095 19/19 A3001 -40 97 500 320/05 RMK AO2 RAB07E18 CIG 004V010 P0000 T01940189
13976KLFT LFT20190301003515103/01/19 00:35:31  5-MIN KLFT 010635Z AUTO 31007KT 10SM BKN004 BKN008 OVC095 19/19 A3002 -40 97 500 310/07 RMK AO2 RAB07E18 CIG 003V007 P0000 T01940189
13976KLFT LFT20190301004014303/01/19 00:40:31  5-MIN KLFT 010640Z AUTO 31007KT 8SM BKN004 OVC008 19/19 A3002 -50 97 500 310/07 RMK AO2 RAB07E18 CIG 003V008 P0000 T01940189
13976KLFT LFT20190301004513103/01/19 00:45:31  5-MIN KLFT 010645Z AUTO 30006KT 7SM BKN004 OVC008 19/19 A3003 -50 97 500 300/06 RMK AO2 RAB07E18 P0000 T01940189
13976KLFT LFT20190301005014103/01/19 00:50:31  5-MIN KLFT 010650Z AUTO 29007KT 6SM BR BKN004 OVC008 19/18 A3003 -50 97 400 290/07 RMK AO2 RAB07E18 SLP169 P0000 T01890183
13976KLFT LFT20190301005511203/01/19 00:55:31  5-MIN KLFT 010655Z AUTO 31008KT 4SM BR OVC002 19/18 A3003 -50 97 400 310/08 RMK AO2 T01890183
13976KLFT LFT20190301010011203/01/19 01:00:31  5-MIN KLFT 010700Z AUTO 32011KT 4SM BR OVC002 18/18 A3003 -50 96 400 320/11 RMK AO2 T01830178
13976KLFT LFT20190301010511203/01/19 01:05:31  5-MIN KLFT 010705Z AUTO 33010KT 4SM BR OVC002 18/17 A3002 -40 96 300 330/10 RMK AO2 T01780172
13976KLFT LFT20190301011011603/01/19 01:10:31  5-MIN KLFT 010710Z AUTO 34008KT 2 1/2SM BR OVC002 18/17 A3002 -40 96 300 340/08 RMK AO2 T01780172
13976KLFT LFT20190301011511703/01/19 01:15:31  5-MIN KLFT 010715Z AUTO 34009KT 1 1/2SM BR OVC002 17/17 A3001 -40 100 200 340/09 RMK AO2 T01720172
13976KLFT LFT20190301012011703/01/19 01:20:31  5-MIN KLFT 010720Z AUTO 34007KT 1 1/4SM BR OVC002 17/17 A3001 -40 100 200 340/07 RMK AO2 T01720172
13976KLFT LFT20190301012511203/01/19 01:25:31  5-MIN KLFT 010725Z AUTO 33006KT 1SM BR VV002 17/17 A3002 -40 100 200 330/06 RMK AO2 T01720172
13976KLFT LFT20190301013011403/01/19 01:30:31  5-MIN KLFT 010730Z AUTO 35003KT 3/4SM BR VV002 17/17 A3002 -40 100 200 350/03 RMK AO2 T01720172
13976KLFT LFT20190301013511403/01/19 01:35:31  5-MIN KLFT 010735Z AUTO 03003KT 3/4SM BR VV002 17/17 A3002 -40 100 200 030/03 RMK AO2 T01720172
13976KLFT LFT20190301014011203/01/19 01:40:31  5-MIN KLFT 010740Z AUTO 00000KT 1SM BR VV002 17/17 A3002 -40 100 200 000/00 RMK AO2 T01720172
13976KLFT LFT20190301014511303/01/19 01:45:31  5-MIN KLFT 010745Z AUTO 01003KT 2SM BR OVC002 17/17 A3002 -50 100 200 010/03 RMK AO2 T01720172
13976KLFT LFT20190301015011903/01/19 01:50:31  5-MIN KLFT 010750Z AUTO 36003KT 3SM BR OVC002 17/17 A3002 -40 96 200 360/03 RMK AO2 SLP165 T01720167
13976KLFT LFT20190301015511203/01/19 01:55:31  5-MIN KLFT 010755Z AUTO 00000KT 4SM BR OVC002 17/17 A3002 -40 96 200 000/00 RMK AO2 T01720167
13976KLFT LFT20190301020011203/01/19 02:00:31  5-MIN KLFT 010800Z AUTO 34003KT 6SM BR OVC002 17/17 A3002 -50 96 200 340/03 RMK AO2 T01720167
13976KLFT LFT20190301020511203/01/19 02:05:31  5-MIN KLFT 010805Z AUTO 35004KT 5SM BR OVC003 17/17 A3002 -40 96 200 350/04 RMK AO2 T01720167
13976KLFT LFT20190301021011203/01/19 02:10:31  5-MIN KLFT 010810Z AUTO 35006KT 4SM BR OVC003 17/17 A3002 -40 96 200 350/06 RMK AO2 T01720167
13976KLFT LFT20190301021511203/01/19 02:15:31  5-MIN KLFT 010815Z AUTO 35007KT 3SM BR OVC003 17/17 A3001 -30 96 300 350/07 RMK AO2 T01720167
13976KLFT LFT20190301022011603/01/19 02:20:31  5-MIN KLFT 010820Z AUTO 35007KT 2 1/2SM BR OVC003 17/17 A3001 -30 96 300 350/07 RMK AO2 T01720167
13976KLFT LFT20190301022511703/01/19 02:25:31  5-MIN KLFT 010825Z AUTO 36006KT 2 1/2SM BR OVC002 17/17 A3001 -40 100 200 360/06 RMK AO2 T01670167
13976KLFT LFT20190301023011303/01/19 02:30:31  5-MIN KLFT 010830Z AUTO 35006KT 3SM BR OVC002 17/17 A3001 -40 100 200 350/06 RMK AO2 T01670167
