12968KP92 P9220190401000007904/01/19 00:00:31  5-MIN KP92 010600Z AUTO VRB03KT A3020 M M M VRB/03 RMK AO1 $
12968KP92 P9220190401000507904/01/19 00:05:31  5-MIN KP92 010605Z AUTO VRB03KT A3019 M M M VRB/03 RMK AO1 $
12968KP92 P9220190401001007904/01/19 00:10:31  5-MIN KP92 010610Z AUTO 00000KT A3019 M M M 000/00 RMK AO1 $
12968KP92 P9220190401001507904/01/19 00:15:31  5-MIN KP92 010615Z AUTO 00000KT A3019 M M M 000/00 RMK AO1 $
12968KP92 P9220190401002007904/01/19 00:20:31  5-MIN KP92 010620Z AUTO 00000KT A3019 M M M 000/00 RMK AO1 $
12968KP92 P9220190401002507904/01/19 00:25:31  5-MIN KP92 010625Z AUTO VRB03KT A3019 M M M VRB/03 RMK AO1 $
12968KP92 P9220190401003007904/01/19 00:30:31  5-MIN KP92 010630Z AUTO 01004KT A3019 M M M 010/04 RMK AO1 $
12968KP92 P9220190401003507904/01/19 00:35:31  5-MIN KP92 010635Z AUTO VRB03KT A3020 M M M VRB/03 RMK AO1 $
12968KP92 P9220190401004007904/01/19 00:40:31  5-MIN KP92 010640Z AUTO 00000KT A3021 M M M 000/00 RMK AO1 $
12968KP92 P9220190401004507904/01/19 00:45:31  5-MIN KP92 010645Z AUTO 36003KT A3020 M M M 360/03 RMK AO1 $
12968KP92 P9220190401005008604/01/19 00:50:31  5-MIN KP92 010650Z AUTO 00000KT A3020 M M M 000/00 RMK AO1 SLP228 $
12968KP92 P9220190401005508504/01/19 00:55:31  5-MIN KP92 010655Z AUTO 00000KT A3020 M M M 000/00 RMK AO1 P0001 $
12968KP92 P9220190401010008504/01/19 01:00:31  5-MIN KP92 010700Z AUTO 00000KT A3021 M M M 000/00 RMK AO1 P0001 $
12968KP92 P9220190401010508504/01/19 01:05:31  5-MIN KP92 010705Z AUTO 00000KT A3021 M M M 000/00 RMK AO1 P0001 $
12968KP92 P9220190401011008504/01/19 01:10:31  5-MIN KP92 010710Z AUTO 00000KT A3020 M M M 000/00 RMK AO1 P0001 $
12968KP92 P9220190401011508504/01/19 01:15:31  5-MIN KP92 010715Z AUTO 00000KT A3020 M M M 000/00 RMK AO1 P0001 $
12968KP92 P9220190401012008504/01/19 01:20:31  5-MIN KP92 010720Z AUTO 00000KT A3020 M M M 000/00 RMK AO1 P0001 $
