53915KARA ARA20191101000011011/01/19 00:00:31  5-MIN KARA 010600Z AUTO 02006KT 10SM CLR 06/03 A3035 -370 82 -1400 020/06 RMK AO2 T00610033
53915KARA ARA20191101000511011/01/19 00:05:31  5-MIN KARA 010605Z AUTO 02005KT 10SM CLR 06/03 A3035 -370 85 -1500 010/05 RMK AO2 T00560033
53915KARA ARA20191101001011011/01/19 00:10:31  5-MIN KARA 010610Z AUTO 03006KT 10SM CLR 06/03 A3035 -370 82 -1400 030/06 RMK AO2 T00610033
53915KARA ARA20191101001511011/01/19 00:15:31  5-MIN KARA 010615Z AUTO 02006KT 10SM CLR 06/03 A3035 -370 82 -1400 020/06 RMK AO2 T00610033
53915KARA ARA20191101002011011/01/19 00:20:31  5-MIN KARA 010620Z AUTO 01005KT 10SM CLR 06/03 A3035 -370 85 -1500 010/05 RMK AO2 T00560033
53915KARA ARA20191101002511011/01/19 00:25:31  5-MIN KARA 010625Z AUTO 01005KT 10SM CLR 06/03 A3035 -370 85 -1500 010/05 RMK AO2 T00560033
53915KARA ARA20191101003011011/01/19 00:30:31  5-MIN KARA 010630Z AUTO 03005KT 10SM CLR 06/03 A3035 -370 85 -1500 030/05 RMK AO2 T00560033
53915KARA ARA20191101003511011/01/19 00:35:31  5-MIN KARA 010635Z AUTO 02006KT 10SM CLR 06/03 A3035 -370 85 -1500 020/06 RMK AO2 T00560033
53915KARA ARA20191101004011011/01/19 00:40:31  5-MIN KARA 010640Z AUTO 04005KT 10SM CLR 06/03 A3035 -370 82 -1400 040/05 RMK AO2 T00610033
53915KARA ARA20191101004511011/01/19 00:45:31  5-MIN KARA 010645Z AUTO 04007KT 10SM CLR 06/03 A3035 -360 82 -1400 040/07 RMK AO2 T00610033
53915KARA ARA20191101005011711/01/19 00:50:31  5-MIN KARA 010650Z AUTO 03007KT 10SM CLR 06/03 A3035 -360 82 -1400 030/07 RMK AO2 SLP276 T00610033
53915KARA ARA20191101005511011/01/19 00:55:31  5-MIN KARA 010655Z AUTO 04006KT 10SM CLR 06/03 A3035 -360 82 -1400 040/06 RMK AO2 T00610033
53915KARA ARA20191101010011011/01/19 01:00:31  5-MIN KARA 010700Z AUTO 03006KT 10SM CLR 06/03 A3035 -360 82 -1400 030/06 RMK AO2 T00610033
53915KARA ARA20191101010511011/01/19 01:05:31  5-MIN KARA 010705Z AUTO 03008KT 10SM CLR 06/03 A3035 -360 85 -1500 030/08 RMK AO2 T00560033
53915KARA ARA20191101011011011/01/19 01:10:31  5-MIN KARA 010710Z AUTO 03006KT 10SM CLR 06/03 A3035 -370 82 -1400 030/06 RMK AO2 T00610033
53915KARA ARA20191101011511011/01/19 01:15:31  5-MIN KARA 010715Z AUTO 02005KT 10SM CLR 06/03 A3035 -360 85 -1500 020/05 RMK AO2 T00560033
53915KARA ARA20191101012011011/01/19 01:20:31  5-MIN KARA 010720Z AUTO 01007KT 10SM CLR 06/03 A3035 -360 85 -1500 010/07 RMK AO2 T00560033
53915KARA ARA20191101012511011/01/19 01:25:31  5-MIN KARA 010725Z AUTO 01006KT 10SM CLR 05/03 A3035 -370 89 -1600 360/06 RMK AO2 T00500033
53915KARA ARA20191101013011011/01/19 01:30:31  5-MIN KARA 010730Z AUTO 02007KT 10SM CLR 04/03 A3035 -370 92 -1700 020/07 RMK AO2 T00440033
53915KARA ARA20191101013511011/01/19 01:35:31  5-MIN KARA 010735Z AUTO 02007KT 10SM CLR 04/03 A3035 -360 92 -1600 020/07 RMK AO2 T00440033
53915KARA ARA20191101014011011/01/19 01:40:31  5-MIN KARA 010740Z AUTO 02007KT 10SM CLR 04/03 A3035 -360 92 -1600 020/07 RMK AO2 T00440033
53915KARA ARA20191101014511011/01/19 01:45:31  5-MIN KARA 010745Z AUTO 02008KT 10SM CLR 05/03 A3035 -360 89 -1600 020/08 RMK AO2 T00500033
53915KARA ARA20191101015011711/01/19 01:50:31  5-MIN KARA 010750Z AUTO 01008KT 10SM CLR 05/03 A3035 -360 89 -1600 010/08 RMK AO2 SLP275 T00500033
53915KARA ARA20191101015511011/01/19 01:55:31  5-MIN KARA 010755Z AUTO 01007KT 10SM CLR 05/03 A3035 -360 89 -1600 010/07 RMK AO2 T00500033
53915KARA ARA20191101020011011/01/19 02:00:31  5-MIN KARA 010800Z AUTO 01008KT 10SM CLR 05/03 A3035 -360 89 -1600 010/08 RMK AO2 T00500033
53915KARA ARA20191101020511011/01/19 02:05:31  5-MIN KARA 010805Z AUTO 01007KT 10SM CLR 05/03 A3035 -360 89 -1600 010/07 RMK AO2 T00500033
53915KARA ARA20191101021011011/01/19 02:10:31  5-MIN KARA 010810Z AUTO 02007KT 10SM CLR 04/03 A3035 -360 92 -1600 010/07 RMK AO2 T00440033
53915KARA ARA20191101021511011/01/19 02:15:31  5-MIN KARA 010815Z AUTO 02006KT 10SM CLR 04/03 A3035 -370 92 -1700 010/06 RMK AO2 T00440033
53915KARA ARA20191101022011011/01/19 02:20:31  5-MIN KARA 010820Z AUTO 01007KT 10SM CLR 05/03 A3035 -360 89 -1600 010/07 RMK AO2 T00500033
53915KARA ARA20191101022511011/01/19 02:25:31  5-MIN KARA 010825Z AUTO 01006KT 10SM CLR 04/03 A3035 -360 92 -1600 010/06 RMK AO2 T00440033
53915KARA ARA20191101023011011/01/19 02:30:31  5-MIN KARA 010830Z AUTO 01006KT 10SM CLR 04/03 A3035 -360 92 -1600 010/06 RMK AO2 T00440033
53915KARA ARA20191101023511011/01/19 02:35:31  5-MIN KARA 010835Z AUTO 01007KT 10SM CLR 04/03 A3035 -360 92 -1600 010/07 RMK AO2 T00440033
53915KARA ARA20191101024011011/01/19 02:40:31  5-MIN KARA 010840Z AUTO 36005KT 10SM CLR 04/03 A3035 -360 92 -1600 360/05 RMK AO2 T00440033
53915KARA ARA20191101024511011/01/19 02:45:31  5-MIN KARA 010845Z AUTO 01006KT 10SM CLR 04/03 A3035 -360 89 -1600 010/06 RMK AO2 T00440028
53915KARA ARA20191101025012311/01/19 02:50:31  5-MIN KARA 010850Z AUTO 01007KT 10SM CLR 04/03 A3035 -360 89 -1700 360/07 RMK AO2 SLP277 T00440028 50000
53915KARA ARA20191101025511011/01/19 02:55:31  5-MIN KARA 010855Z AUTO 01006KT 10SM CLR 04/03 A3035 -370 89 -1700 010/06 RMK AO2 T00440028
53915KARA ARA20191101030011011/01/19 03:00:31  5-MIN KARA 010900Z AUTO 01005KT 10SM CLR 04/03 A3035 -370 89 -1700 010/05 RMK AO2 T00440028
53915KARA ARA20191101030511011/01/19 03:05:31  5-MIN KARA 010905Z AUTO 02005KT 10SM CLR 04/03 A3035 -370 89 -1700 020/05 RMK AO2 T00440028
53915KARA ARA20191101031011011/01/19 03:10:31  5-MIN KARA 010910Z AUTO 02005KT 10SM CLR 04/03 A3036 -370 92 -1700 020/05 RMK AO2 T00390028
53915KARA ARA20191101031511011/01/19 03:15:31  5-MIN KARA 010915Z AUTO 02006KT 10SM CLR 04/03 A3036 -370 92 -1700 020/06 RMK AO2 T00390028
53915KARA ARA20191101032011011/01/19 03:20:31  5-MIN KARA 010920Z AUTO 03006KT 10SM CLR 04/03 A3036 -370 92 -1700 030/06 RMK AO2 T00440033
53915KARA ARA20191101032511011/01/19 03:25:31  5-MIN KARA 010925Z AUTO 03008KT 10SM CLR 05/03 A3036 -370 89 -1600 030/08 RMK AO2 T00500033
53915KARA ARA20191101033011011/01/19 03:30:31  5-MIN KARA 010930Z AUTO 02006KT 10SM CLR 04/03 A3036 -370 89 -1700 020/06 RMK AO2 T00440028
53915KARA ARA20191101033511011/01/19 03:35:31  5-MIN KARA 010935Z AUTO 03007KT 10SM CLR 04/03 A3036 -370 89 -1700 030/07 RMK AO2 T00440028
53915KARA ARA20191101034011011/01/19 03:40:31  5-MIN KARA 010940Z AUTO 03009KT 10SM CLR 04/03 A3036 -370 92 -1700 030/09 RMK AO2 T00440033
53915KARA ARA20191101034511011/01/19 03:45:31  5-MIN KARA 010945Z AUTO 03007KT 10SM CLR 05/03 A3036 -370 85 -1600 020/07 RMK AO2 T00500028
53915KARA ARA20191101035011711/01/19 03:50:31  5-MIN KARA 010950Z AUTO 04008KT 10SM CLR 05/03 A3036 -370 89 -1600 040/08 RMK AO2 SLP280 T00500033
53915KARA ARA20191101035511011/01/19 03:55:31  5-MIN KARA 010955Z AUTO 03007KT 10SM CLR 05/03 A3036 -370 89 -1600 030/07 RMK AO2 T00500033
53915KARA ARA20191101040011011/01/19 04:00:31  5-MIN KARA 011000Z AUTO 03007KT 10SM CLR 05/03 A3036 -380 89 -1600 030/07 RMK AO2 T00500033
53915KARA ARA20191101040511011/01/19 04:05:31  5-MIN KARA 011005Z AUTO 04007KT 10SM CLR 05/03 A3037 -380 89 -1600 040/07 RMK AO2 T00500033
53915KARA ARA20191101041011011/01/19 04:10:31  5-MIN KARA 011010Z AUTO 04007KT 10SM CLR 04/03 A3037 -390 92 -1700 040/07 RMK AO2 T00440033
53915KARA ARA20191101041511011/01/19 04:15:31  5-MIN KARA 011015Z AUTO 03005KT 10SM CLR 04/03 A3038 -390 92 -1700 030/05 RMK AO2 T00440033
53915KARA ARA20191101042011011/01/19 04:20:31  5-MIN KARA 011020Z AUTO 03005KT 10SM CLR 04/03 A3038 -390 92 -1700 030/05 RMK AO2 T00440033
53915KARA ARA20191101042511011/01/19 04:25:31  5-MIN KARA 011025Z AUTO 03006KT 10SM CLR 04/03 A3038 -390 92 -1700 030/06 RMK AO2 T00440033
