03937KLCH LCH20190101000011201/01/19 00:00:31  5-MIN KLCH 010600Z AUTO 00000KT 3SM BR CLR 12/12 A3005 -100 100 -400 000/00 RMK AO2 T01170117
03937KLCH LCH20190101000511601/01/19 00:05:31  5-MIN KLCH 010605Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A3005 -100 100 -500 000/00 RMK AO2 T01110111
03937KLCH LCH20190101001011601/01/19 00:10:31  5-MIN KLCH 010610Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A3005 -100 100 -500 000/00 RMK AO2 T01110111
03937KLCH LCH20190101001511601/01/19 00:15:31  5-MIN KLCH 010615Z AUTO 31003KT 2 1/2SM BR CLR 11/11 A3006 -110 100 -500 300/03 RMK AO2 T01110111
03937KLCH LCH20190101002011601/01/19 00:20:31  5-MIN KLCH 010620Z AUTO 31003KT 2 1/2SM BR CLR 11/11 A3006 -110 100 -500 310/03 RMK AO2 T01110111
03937KLCH LCH20190101002511201/01/19 00:25:31  5-MIN KLCH 010625Z AUTO 32005KT 2SM BR CLR 11/11 A3006 -110 100 -500 320/05 RMK AO2 T01110111
03937KLCH LCH20190101003011201/01/19 00:30:31  5-MIN KLCH 010630Z AUTO 33005KT 2SM BR CLR 11/11 A3005 -100 100 -500 330/05 RMK AO2 T01110111
03937KLCH LCH20190101003511201/01/19 00:35:31  5-MIN KLCH 010635Z AUTO 33003KT 2SM BR CLR 11/11 A3006 -100 100 -500 330/03 RMK AO2 T01110111
03937KLCH LCH20190101004011601/01/19 00:40:31  5-MIN KLCH 010640Z AUTO 34003KT 1 3/4SM BR CLR 11/11 A3005 -100 100 -500 330/03 RMK AO2 T01110111
03937KLCH LCH20190101004511601/01/19 00:45:31  5-MIN KLCH 010645Z AUTO 34003KT 1 1/2SM BR CLR 11/11 A3005 -100 100 -500 340/03 RMK AO2 T01110111
03937KLCH LCH20190101005012301/01/19 00:50:31  5-MIN KLCH 010650Z AUTO 34003KT 1 1/2SM BR CLR 11/11 A3005 -100 100 -500 340/03 RMK AO2 SLP184 T01110111
03937KLCH LCH20190101005511601/01/19 00:55:31  5-MIN KLCH 010655Z AUTO 33004KT 1 1/2SM BR CLR 11/11 A3005 -100 100 -500 320/04 RMK AO2 T01110111
03937KLCH LCH20190101010011601/01/19 01:00:31  5-MIN KLCH 010700Z AUTO 30003KT 1 1/4SM BR CLR 11/11 A3006 -110 100 -500 300/03 RMK AO2 T01110111
03937KLCH LCH20190101010511601/01/19 01:05:31  5-MIN KLCH 010705Z AUTO 29003KT 1 1/2SM BR CLR 11/11 A3006 -110 100 -500 290/03 RMK AO2 T01110111
03937KLCH LCH20190101011011201/01/19 01:10:31  5-MIN KLCH 010710Z AUTO 32003KT 2SM BR CLR 11/11 A3006 -100 100 -500 320/03 RMK AO2 T01110111
03937KLCH LCH20190101011511201/01/19 01:15:31  5-MIN KLCH 010715Z AUTO 31003KT 2SM BR CLR 11/11 A3006 -110 100 -500 310/03 RMK AO2 T01110111
03937KLCH LCH20190101012011601/01/19 01:20:31  5-MIN KLCH 010720Z AUTO 32003KT 1 3/4SM BR CLR 11/11 A3006 -110 100 -500 320/03 RMK AO2 T01110111
03937KLCH LCH20190101012511901/01/19 01:25:31  5-MIN KLCH 010725Z AUTO 33003KT 1 1/2SM BR FEW065 11/11 A3006 -110 100 -500 330/03 RMK AO2 T01110111
03937KLCH LCH20190101013011901/01/19 01:30:31  5-MIN KLCH 010730Z AUTO 33004KT 1 1/2SM BR FEW065 11/11 A3006 -110 100 -600 330/04 RMK AO2 T01060106
03937KLCH LCH20190101013511601/01/19 01:35:31  5-MIN KLCH 010735Z AUTO 33003KT 1 1/2SM BR CLR 11/11 A3007 -110 100 -600 330/03 RMK AO2 T01060106
03937KLCH LCH20190101014011601/01/19 01:40:31  5-MIN KLCH 010740Z AUTO 00000KT 1 1/2SM BR CLR 11/11 A3007 -120 100 -600 000/00 RMK AO2 T01060106
03937KLCH LCH20190101014511901/01/19 01:45:31  5-MIN KLCH 010745Z AUTO 00000KT 1 3/4SM BR SCT060 11/11 A3007 -120 100 -600 000/00 RMK AO2 T01060106
03937KLCH LCH20190101015010501/01/19 01:50:31  5-MIN KLCH 010750Z AUTO 33004KT 2SM BR BKN060 11/11 A3008 -120 100 -600 330/04 RMK AO2
03937KLCH LCH20190101015511501/01/19 01:55:31  5-MIN KLCH 010755Z AUTO 34004KT 2SM BR BKN060 11/11 A3007 -120 100 -600 340/04 RMK AO2 T01060106
03937KLCH LCH20190101020011501/01/19 02:00:31  5-MIN KLCH 010800Z AUTO 35003KT 2SM BR BKN060 11/11 A3007 -120 100 -500 340/03 RMK AO2 T01110111
03937KLCH LCH20190101020511501/01/19 02:05:31  5-MIN KLCH 010805Z AUTO 01004KT 2SM BR BKN060 11/11 A3007 -110 100 -500 010/04 RMK AO2 T01110111
03937KLCH LCH20190101021011901/01/19 02:10:31  5-MIN KLCH 010810Z AUTO 36003KT 2 1/2SM BR OVC065 11/11 A3006 -110 100 -500 360/03 RMK AO2 T01110111
03937KLCH LCH20190101021511501/01/19 02:15:31  5-MIN KLCH 010815Z AUTO 36003KT 3SM BR OVC065 11/11 A3006 -110 100 -500 350/03 RMK AO2 T01110111
03937KLCH LCH20190101022011501/01/19 02:20:31  5-MIN KLCH 010820Z AUTO 34004KT 3SM BR BKN065 11/11 A3007 -120 100 -500 340/04 RMK AO2 T01110111
03937KLCH LCH20190101022511401/01/19 02:25:31  5-MIN KLCH 010825Z AUTO 36004KT 3SM BR BKN065 12/11 A3007 -110 96 -500 350/04 RMK AO2 T01170111
03937KLCH LCH20190101023011501/01/19 02:30:31  5-MIN KLCH 010830Z AUTO 35004KT 4SM BR SCT065 12/12 A3006 -110 100 -500 350/04 RMK AO2 T01170117
03937KLCH LCH20190101023511401/01/19 02:35:31  5-MIN KLCH 010835Z AUTO 34004KT 5SM BR FEW065 12/11 A3007 -110 96 -500 340/04 RMK AO2 T01170111
03937KLCH LCH20190101024011401/01/19 02:40:31  5-MIN KLCH 010840Z AUTO 34004KT 5SM BR FEW065 12/11 A3007 -110 96 -500 340/04 RMK AO2 T01170111
