53865KASD ASD20190701000010807/01/19 00:00:31  5-MIN KASD 010600Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190701000510807/01/19 00:05:31  5-MIN KASD 010605Z AUTO 18003KT 10SM CLR 25/22 A3005 -80 84 1100 180/03 RMK AO2 T02500222
53865KASD ASD20190701001010807/01/19 00:10:31  5-MIN KASD 010610Z AUTO 17003KT 10SM CLR 26/22 A3004 -80 81 1200 170/03 RMK AO2 T02560222
53865KASD ASD20190701001510807/01/19 00:15:31  5-MIN KASD 010615Z AUTO 16003KT 10SM CLR 26/22 A3004 -80 81 1200 160/03 RMK AO2 T02560222
53865KASD ASD20190701002010807/01/19 00:20:31  5-MIN KASD 010620Z AUTO 17003KT 10SM CLR 26/22 A3004 -80 81 1200 160/03 RMK AO2 T02560222
53865KASD ASD20190701002510807/01/19 00:25:31  5-MIN KASD 010625Z AUTO 00000KT 10SM CLR 26/22 A3004 -80 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190701003010807/01/19 00:30:31  5-MIN KASD 010630Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 79 1200 000/00 RMK AO2 T02610222
53865KASD ASD20190701003510807/01/19 00:35:31  5-MIN KASD 010635Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190701004010807/01/19 00:40:31  5-MIN KASD 010640Z AUTO 21003KT 10SM CLR 26/22 A3005 -80 79 1200 210/03 RMK AO2 T02610222
53865KASD ASD20190701004510807/01/19 00:45:31  5-MIN KASD 010645Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 79 1200 000/00 RMK AO2 T02610222
53865KASD ASD20190701005011507/01/19 00:50:31  5-MIN KASD 010650Z AUTO 19003KT 10SM CLR 25/22 A3005 -80 81 1100 190/03 RMK AO2 SLP174 T02500217
53865KASD ASD20190701005510807/01/19 00:55:31  5-MIN KASD 010655Z AUTO 00000KT 10SM CLR 25/22 A3005 -80 81 1100 000/00 RMK AO2 T02500217
53865KASD ASD20190701010010807/01/19 01:00:31  5-MIN KASD 010700Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190701010510807/01/19 01:05:31  5-MIN KASD 010705Z AUTO 22003KT 10SM CLR 26/22 A3005 -80 79 1200 220/03 RMK AO2 T02610222
53865KASD ASD20190701011010807/01/19 01:10:31  5-MIN KASD 010710Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 79 1200 000/00 RMK AO2 T02610222
53865KASD ASD20190701011510807/01/19 01:15:31  5-MIN KASD 010715Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 79 1200 000/00 RMK AO2 T02560217
53865KASD ASD20190701012010807/01/19 01:20:31  5-MIN KASD 010720Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 81 1200 000/00 RMK AO2 T02560222
53865KASD ASD20190701012510807/01/19 01:25:31  5-MIN KASD 010725Z AUTO 00000KT 10SM CLR 26/22 A3005 -80 79 1200 000/00 RMK AO2 T02610222
