03937KLCH LCH20190201000011402/01/19 00:00:31  5-MIN KLCH 010600Z AUTO 11012KT 10SM OVC018 14/11 A3012 -170 83 -300 110/12 RMK AO2 T01390111 $
03937KLCH LCH20190201000511402/01/19 00:05:31  5-MIN KLCH 010605Z AUTO 10011KT 10SM OVC018 14/11 A3012 -160 83 -200 100/11 RMK AO2 T01390111 $
03937KLCH LCH20190201001012002/01/19 00:10:31  5-MIN KLCH 010610Z AUTO 11015G19KT 10SM OVC018 14/11 A3012 -160 83 -200 100/15G19 RMK AO2 T01390111 $
03937KLCH LCH20190201001511402/01/19 00:15:31  5-MIN KLCH 010615Z AUTO 11014KT 10SM OVC018 14/11 A3011 -150 83 -200 110/14 RMK AO2 T01390111 $
03937KLCH LCH20190201002011402/01/19 00:20:31  5-MIN KLCH 010620Z AUTO 11014KT 10SM OVC018 14/11 A3011 -150 83 -200 110/14 RMK AO2 T01390111 $
03937KLCH LCH20190201002511402/01/19 00:25:31  5-MIN KLCH 010625Z AUTO 10013KT 10SM OVC018 14/11 A3011 -150 83 -200 100/13 RMK AO2 T01390111 $
03937KLCH LCH20190201003011402/01/19 00:30:31  5-MIN KLCH 010630Z AUTO 10012KT 10SM OVC018 14/11 A3011 -150 83 -200 100/12 RMK AO2 T01390111 $
03937KLCH LCH20190201003511402/01/19 00:35:31  5-MIN KLCH 010635Z AUTO 10011KT 10SM OVC017 14/11 A3011 -150 83 -200 100/11 RMK AO2 T01390111 $
03937KLCH LCH20190201004011402/01/19 00:40:31  5-MIN KLCH 010640Z AUTO 11013KT 10SM OVC017 14/11 A3010 -150 83 -200 100/13 RMK AO2 T01390111 $
03937KLCH LCH20190201004511402/01/19 00:45:31  5-MIN KLCH 010645Z AUTO 11014KT 10SM OVC017 14/11 A3011 -150 83 -200 110/14 RMK AO2 T01390111 $
03937KLCH LCH20190201005012702/01/19 00:50:31  5-MIN KLCH 010650Z AUTO 12014G21KT 10SM OVC017 14/11 A3010 -150 83 -200 110/14G21 RMK AO2 SLP201 T01390111 $
03937KLCH LCH20190201005512002/01/19 00:55:31  5-MIN KLCH 010655Z AUTO 11014G21KT 10SM OVC017 14/11 A3011 -150 83 -200 110/14G21 RMK AO2 T01390111 $
03937KLCH LCH20190201010011402/01/19 01:00:31  5-MIN KLCH 010700Z AUTO 11014KT 10SM OVC017 14/11 A3011 -150 83 -200 100/14 RMK AO2 T01390111 $
03937KLCH LCH20190201010511402/01/19 01:05:31  5-MIN KLCH 010705Z AUTO 10013KT 10SM OVC017 14/11 A3010 -150 83 -200 100/13 RMK AO2 T01390111 $
03937KLCH LCH20190201011011402/01/19 01:10:31  5-MIN KLCH 010710Z AUTO 10012KT 10SM OVC017 14/11 A3010 -140 83 -200 100/12 RMK AO2 T01390111 $
03937KLCH LCH20190201011512002/01/19 01:15:31  5-MIN KLCH 010715Z AUTO 10015G19KT 10SM OVC017 14/11 A3009 -140 83 -200 100/15G19 RMK AO2 T01390111 $
03937KLCH LCH20190201012012002/01/19 01:20:31  5-MIN KLCH 010720Z AUTO 11013G19KT 10SM OVC016 14/11 A3009 -140 83 -200 110/13G19 RMK AO2 T01390111 $
03937KLCH LCH20190201012511402/01/19 01:25:31  5-MIN KLCH 010725Z AUTO 11016KT 10SM OVC016 14/11 A3009 -140 83 -200 110/16 RMK AO2 T01390111 $
03937KLCH LCH20190201013011402/01/19 01:30:31  5-MIN KLCH 010730Z AUTO 11014KT 10SM OVC016 14/11 A3009 -140 83 -200 110/14 RMK AO2 T01390111 $
03937KLCH LCH20190201013512002/01/19 01:35:31  5-MIN KLCH 010735Z AUTO 11015G19KT 10SM OVC015 14/11 A3009 -140 83 -200 110/15G19 RMK AO2 T01390111 $
03937KLCH LCH20190201014012002/01/19 01:40:31  5-MIN KLCH 010740Z AUTO 11012G19KT 10SM OVC015 14/11 A3009 -140 83 -200 100/12G19 RMK AO2 T01390111 $
03937KLCH LCH20190201014511402/01/19 01:45:31  5-MIN KLCH 010745Z AUTO 10013KT 10SM OVC014 14/11 A3009 -130 83 -200 100/13 RMK AO2 T01390111 $
03937KLCH LCH20190201015012102/01/19 01:50:31  5-MIN KLCH 010750Z AUTO 11012KT 10SM OVC014 14/11 A3009 -130 83 -200 100/12 RMK AO2 SLP196 T01390111 $
03937KLCH LCH20190201015511402/01/19 01:55:31  5-MIN KLCH 010755Z AUTO 11012KT 10SM OVC014 14/11 A3010 -140 83 -200 110/12 RMK AO2 T01390111 $
03937KLCH LCH20190201020011402/01/19 02:00:31  5-MIN KLCH 010800Z AUTO 12012KT 10SM OVC013 14/11 A3010 -150 83 -200 120/12 RMK AO2 T01390111 $
03937KLCH LCH20190201020512702/01/19 02:05:31  5-MIN KLCH 010805Z AUTO 12012G20KT 10SM OVC013 14/11 A3011 -150 83 -200 120/12G20 RMK AO2 PRESRR T01390111 $
03937KLCH LCH20190201021011402/01/19 02:10:31  5-MIN KLCH 010810Z AUTO 12014KT 10SM OVC013 14/11 A3011 -150 83 -200 120/14 RMK AO2 T01390111 $
03937KLCH LCH20190201021511402/01/19 02:15:31  5-MIN KLCH 010815Z AUTO 12013KT 10SM OVC013 14/12 A3011 -150 86 -200 120/13 RMK AO2 T01390117 $
03937KLCH LCH20190201022011402/01/19 02:20:31  5-MIN KLCH 010820Z AUTO 11011KT 10SM OVC013 14/12 A3011 -150 86 -200 110/11 RMK AO2 T01390117 $
03937KLCH LCH20190201022511402/01/19 02:25:31  5-MIN KLCH 010825Z AUTO 11013KT 10SM OVC013 14/12 A3011 -150 86 -200 110/13 RMK AO2 T01390117 $
03937KLCH LCH20190201023011402/01/19 02:30:31  5-MIN KLCH 010830Z AUTO 12013KT 10SM OVC013 14/12 A3010 -150 86 -200 120/13 RMK AO2 T01390117 $
03937KLCH LCH20190201023512002/01/19 02:35:31  5-MIN KLCH 010835Z AUTO 11012G18KT 10SM OVC013 14/12 A3010 -150 86 -200 110/12G18 RMK AO2 T01390117 $
03937KLCH LCH20190201024011402/01/19 02:40:31  5-MIN KLCH 010840Z AUTO 11012KT 10SM OVC012 14/12 A3010 -150 86 -200 110/12 RMK AO2 T01390117 $
03937KLCH LCH20190201024511402/01/19 02:45:31  5-MIN KLCH 010845Z AUTO 11010KT 10SM OVC012 14/12 A3010 -150 86 -200 110/10 RMK AO2 T01390117 $
