03949KAQV AQV20191201000011012/01/19 00:00:31  5-MIN KAQV 010600Z AUTO VRB03KT 10SM OVC045 17/10 A2987 420 62 800 VRB/03 RMK AO2 T01720100
03949KAQV AQV20191201000511012/01/19 00:05:31  5-MIN KAQV 010605Z AUTO VRB05KT 10SM OVC045 17/09 A2986 430 57 800 VRB/05 RMK AO2 T01720089
03949KAQV AQV20191201001011012/01/19 00:10:31  5-MIN KAQV 010610Z AUTO VRB03KT 10SM OVC046 17/08 A2987 430 55 800 VRB/03 RMK AO2 T01720083
03949KAQV AQV20191201001510012/01/19 00:15:31  5-MIN KAQV 010615Z AUTO 10SM OVC046 17/08 A2987 430 53 800 M /M RMK AO2 T01720078
03949KAQV AQV20191201002010012/01/19 00:20:31  5-MIN KAQV 010620Z AUTO 10SM OVC046 17/07 A2987 430 49 800 M /M RMK AO2 T01720067
03949KAQV AQV20191201002511012/01/19 00:25:31  5-MIN KAQV 010625Z AUTO VRB06KT 10SM OVC048 17/06 A2986 430 47 800 VRB/06 RMK AO2 T01720061
03949KAQV AQV20191201003011712/01/19 00:30:31  5-MIN KAQV 010630Z AUTO VRB05KT 10SM BKN048 OVC055 17/06 A2987 430 46 800 VRB/05 RMK AO2 T01720056
03949KAQV AQV20191201003511712/01/19 00:35:31  5-MIN KAQV 010635Z AUTO VRB05KT 10SM BKN048 OVC055 17/06 A2987 430 47 800 VRB/05 RMK AO2 T01670056
03949KAQV AQV20191201004011712/01/19 00:40:31  5-MIN KAQV 010640Z AUTO VRB05KT 10SM SCT048 BKN060 17/04 A2986 430 44 800 VRB/05 RMK AO2 T01670044
03949KAQV AQV20191201004511712/01/19 00:45:31  5-MIN KAQV 010645Z AUTO VRB04KT 10SM FEW049 BKN060 17/04 A2986 430 44 800 VRB/04 RMK AO2 T01670044
03949KAQV AQV20191201005011012/01/19 00:50:31  5-MIN KAQV 010650Z AUTO 00000KT 10SM SCT060 17/04 A2986 430 42 800 000/00 RMK AO2 T01670039
03949KAQV AQV20191201005511712/01/19 00:55:31  5-MIN KAQV 010655Z AUTO 00000KT 10SM SCT060 16/04 A2986 430 44 700 000/00 RMK AO2 SLP110 T01610039
03949KAQV AQV20191201010011012/01/19 01:00:31  5-MIN KAQV 010700Z AUTO VRB03KT 10SM SCT065 16/04 A2986 430 45 700 VRB/03 RMK AO2 T01610044
03949KAQV AQV20191201010511012/01/19 01:05:31  5-MIN KAQV 010705Z AUTO 00000KT 10SM BKN065 16/04 A2986 430 45 700 000/00 RMK AO2 T01610044
