12968KP92 P9220190301000007903/01/19 00:00:31  5-MIN KP92 010600Z AUTO 15004KT A2998 M M M 150/04 RMK AO1 $
12968KP92 P9220190301000507903/01/19 00:05:31  5-MIN KP92 010605Z AUTO VRB03KT A3000 M M M VRB/03 RMK AO1 $
12968KP92 P9220190301001007903/01/19 00:10:31  5-MIN KP92 010610Z AUTO VRB04KT A2999 M M M VRB/04 RMK AO1 $
12968KP92 P9220190301001507903/01/19 00:15:31  5-MIN KP92 010615Z AUTO 15004KT A2999 M M M 150/04 RMK AO1 $
12968KP92 P9220190301002007903/01/19 00:20:31  5-MIN KP92 010620Z AUTO 14006KT A2998 M M M 130/06 RMK AO1 $
12968KP92 P9220190301002508603/01/19 00:25:31  5-MIN KP92 010625Z AUTO 12005KT A2997 M M M 120/05 RMK AO1 PRESFR $
12968KP92 P9220190301003007903/01/19 00:30:31  5-MIN KP92 010630Z AUTO 12003KT A2997 M M M 120/03 RMK AO1 $
12968KP92 P9220190301003507903/01/19 00:35:31  5-MIN KP92 010635Z AUTO 13005KT A2997 M M M 130/05 RMK AO1 $
12968KP92 P9220190301004007903/01/19 00:40:31  5-MIN KP92 010640Z AUTO 12004KT A2998 M M M 120/04 RMK AO1 $
12968KP92 P9220190301004507903/01/19 00:45:31  5-MIN KP92 010645Z AUTO 00000KT A2998 M M M 000/00 RMK AO1 $
12968KP92 P9220190301005008603/01/19 00:50:31  5-MIN KP92 010650Z AUTO 00000KT A2999 M M M 000/00 RMK AO1 SLP157 $
12968KP92 P9220190301005508603/01/19 00:55:31  5-MIN KP92 010655Z AUTO 36003KT A3000 M M M 360/03 RMK AO1 PRESRR $
12968KP92 P9220190301010008603/01/19 01:00:31  5-MIN KP92 010700Z AUTO 00000KT A3001 M M M 000/00 RMK AO1 PRESRR $
12968KP92 P9220190301010507903/01/19 01:05:31  5-MIN KP92 010705Z AUTO 00000KT A3001 M M M 000/00 RMK AO1 $
12968KP92 P9220190301011007903/01/19 01:10:31  5-MIN KP92 010710Z AUTO 00000KT A3001 M M M 000/00 RMK AO1 $
12968KP92 P9220190301011507903/01/19 01:15:31  5-MIN KP92 010715Z AUTO 16003KT A3002 M M M 160/03 RMK AO1 $
12968KP92 P9220190301012007903/01/19 01:20:31  5-MIN KP92 010720Z AUTO 14004KT A3001 M M M 140/04 RMK AO1 $
12968KP92 P9220190301012507903/01/19 01:25:31  5-MIN KP92 010725Z AUTO 15004KT A3001 M M M 140/04 RMK AO1 $
12968KP92 P9220190301013007903/01/19 01:30:31  5-MIN KP92 010730Z AUTO 15004KT A3002 M M M 150/04 RMK AO1 $
12968KP92 P9220190301013507903/01/19 01:35:31  5-MIN KP92 010735Z AUTO 13007KT A3000 M M M 130/07 RMK AO1 $
12968KP92 P9220190301014007903/01/19 01:40:31  5-MIN KP92 010740Z AUTO 14004KT A3001 M M M 140/04 RMK AO1 $
12968KP92 P9220190301014507903/01/19 01:45:31  5-MIN KP92 010745Z AUTO 00000KT A3002 M M M 000/00 RMK AO1 $
12968KP92 P9220190301015008603/01/19 01:50:31  5-MIN KP92 010750Z AUTO 00000KT A3002 M M M 000/00 RMK AO1 SLP167 $
12968KP92 P9220190301015507903/01/19 01:55:31  5-MIN KP92 010755Z AUTO 00000KT A3002 M M M 000/00 RMK AO1 $
12968KP92 P9220190301020007903/01/19 02:00:31  5-MIN KP92 010800Z AUTO 00000KT A3003 M M M 000/00 RMK AO1 $
12968KP92 P9220190301020507903/01/19 02:05:31  5-MIN KP92 010805Z AUTO 00000KT A3002 M M M 000/00 RMK AO1 $
12968KP92 P9220190301021007903/01/19 02:10:31  5-MIN KP92 010810Z AUTO 00000KT A3002 M M M 000/00 RMK AO1 $
12968KP92 P9220190301021507903/01/19 02:15:31  5-MIN KP92 010815Z AUTO 00000KT A3001 M M M 000/00 RMK AO1 $
12968KP92 P9220190301022007903/01/19 02:20:31  5-MIN KP92 010820Z AUTO 14003KT A3001 M M M 130/03 RMK AO1 $
12968KP92 P9220190301022507903/01/19 02:25:31  5-MIN KP92 010825Z AUTO 00000KT A3001 M M M 000/00 RMK AO1 $
12968KP92 P9220190301023007903/01/19 02:30:31  5-MIN KP92 010830Z AUTO 00000KT A3000 M M M 000/00 RMK AO1 $
12968KP92 P9220190301023507903/01/19 02:35:31  5-MIN KP92 010835Z AUTO 14004KT A3000 M M M 140/04 RMK AO1 $
12968KP92 P9220190301024007903/01/19 02:40:31  5-MIN KP92 010840Z AUTO VRB03KT A3000 M M M VRB/03 RMK AO1 $
12968KP92 P9220190301024507903/01/19 02:45:31  5-MIN KP92 010845Z AUTO 15003KT A2999 M M M 150/03 RMK AO1 $
12968KP92 P9220190301025009203/01/19 02:50:31  5-MIN KP92 010850Z AUTO 14004KT A2999 M M M 140/04 RMK AO1 SLP157 58003 $
12968KP92 P9220190301025507903/01/19 02:55:31  5-MIN KP92 010855Z AUTO 12004KT A2998 M M M 120/04 RMK AO1 $
12968KP92 P9220190301030008603/01/19 03:00:31  5-MIN KP92 010900Z AUTO 11003KT A2997 M M M 110/03 RMK AO1 PRESFR $
12968KP92 P9220190301030507903/01/19 03:05:31  5-MIN KP92 010905Z AUTO 00000KT A2997 M M M 000/00 RMK AO1 $
12968KP92 P9220190301031007903/01/19 03:10:31  5-MIN KP92 010910Z AUTO 00000KT A2998 M M M 000/00 RMK AO1 $
12968KP92 P9220190301031507903/01/19 03:15:31  5-MIN KP92 010915Z AUTO 00000KT A2998 M M M 000/00 RMK AO1 $
12968KP92 P9220190301032007903/01/19 03:20:31  5-MIN KP92 010920Z AUTO 00000KT A2998 M M M 000/00 RMK AO1 $
12968KP92 P9220190301032507903/01/19 03:25:31  5-MIN KP92 010925Z AUTO 15003KT A2998 M M M 150/03 RMK AO1 $
12968KP92 P9220190301033007903/01/19 03:30:31  5-MIN KP92 010930Z AUTO 13004KT A2997 M M M 130/04 RMK AO1 $
